id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1234,"Mosinee, WI",366,3,3988,2008,426,83,402,88,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,47
1234,"Mosinee, WI",366,3,3988,2009,402,88,352,79,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,47
1234,"Mosinee, WI",366,3,3988,2010,352,79,317,68,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,47
1234,"Mosinee, WI",366,3,3988,2011,317,68,323,70,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,47
1234,"Mosinee, WI",366,3,3988,2012,323,70,297,68,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,47
1234,"Mosinee, WI",366,3,3988,2013,297,68,341,73,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,47
1235,"Mosinee, WI",366,3,3988,1999,2232,79,2400,85,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,12.2
1235,"Mosinee, WI",366,3,3988,2000,2400,85,902,87,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,12.2
1235,"Mosinee, WI",366,3,3988,2001,902,87,798,86,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,12.2
1235,"Mosinee, WI",366,3,3988,2002,798,86,344,83,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,12.2
1235,"Mosinee, WI",366,3,3988,2003,344,83,325,72,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,12.2
1235,"Mosinee, WI",366,3,3988,2004,325,72,403,76,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,12.2
1235,"Mosinee, WI",366,3,3988,2005,403,76,500,89,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,12.2
1235,"Mosinee, WI",366,3,3988,2006,500,89,445,86,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,12.2
1235,"Mosinee, WI",366,3,3988,2007,445,86,426,83,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,12.2
1236,"Mount Pleasant, IA",192,6,8668,1999,1131,158,1016,153,1,2002,"Mount Pleasant, IA",0,-3,1,0,0,0,0,0,0,0,0,1,113,0
1236,"Mount Pleasant, IA",192,6,8668,2000,1016,153,936,170,1,2002,"Mount Pleasant, IA",0,-2,0,1,0,0,0,0,0,0,0,1,114,0
1236,"Mount Pleasant, IA",192,6,8668,2001,936,170,945,169,1,2002,"Mount Pleasant, IA",0,-1,0,0,1,0,0,0,0,0,0,1,115,0
1236,"Mount Pleasant, IA",192,6,8668,2002,945,169,1610,216,1,2002,"Mount Pleasant, IA",1,0,0,0,0,1,0,0,0,0,0,1,116,0
1236,"Mount Pleasant, IA",192,6,8668,2003,1610,216,1595,229,1,2002,"Mount Pleasant, IA",1,1,0,0,0,0,1,0,0,0,0,1,117,0
1236,"Mount Pleasant, IA",192,6,8668,2004,1595,229,1672,240,1,2002,"Mount Pleasant, IA",1,2,0,0,0,0,0,1,0,0,0,1,118,0
1236,"Mount Pleasant, IA",192,6,8668,2005,1672,240,1712,250,1,2002,"Mount Pleasant, IA",1,3,0,0,0,0,0,0,1,0,0,1,119,0
1236,"Mount Pleasant, IA",192,6,8668,2006,1712,250,1794,253,1,2002,"Mount Pleasant, IA",1,4,0,0,0,0,0,0,0,1,0,1,120,0
1236,"Mount Pleasant, IA",192,6,8668,2007,1794,253,1734,253,1,2002,"Mount Pleasant, IA",1,5,0,0,0,0,0,0,0,0,1,1,121,0
1237,"Mount Sterling, OH",10,1,1782,1997,271,54,242,44,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,41.3
1237,"Mount Sterling, OH",10,1,1782,1998,242,44,270,42,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,41.3
1237,"Mount Sterling, OH",10,1,1782,1999,270,42,245,42,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,41.3
1237,"Mount Sterling, OH",10,1,1782,2000,245,42,274,44,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,41.3
1237,"Mount Sterling, OH",10,1,1782,2001,274,44,258,41,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,41.3
1237,"Mount Sterling, OH",10,1,1782,2002,258,41,269,46,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,41.3
1237,"Mount Sterling, OH",10,1,1782,2003,269,46,331,60,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,41.3
1237,"Mount Sterling, OH",10,1,1782,2004,331,60,324,56,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,41.3
1237,"Mount Sterling, OH",10,1,1782,2005,324,56,322,54,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,41.3
1238,"Mount Sterling, OH",10,1,1782,2006,322,54,310,51,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,62.2
1238,"Mount Sterling, OH",10,1,1782,2007,310,51,295,47,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,62.2
1238,"Mount Sterling, OH",10,1,1782,2008,295,47,245,41,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,62.2
1238,"Mount Sterling, OH",10,1,1782,2009,245,41,257,39,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,62.2
1238,"Mount Sterling, OH",10,1,1782,2010,257,39,225,38,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,62.2
1238,"Mount Sterling, OH",10,1,1782,2011,225,38,219,40,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,62.2
1238,"Mount Sterling, OH",10,1,1782,2012,219,40,208,44,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,62.2
1238,"Mount Sterling, OH",10,1,1782,2013,208,44,224,42,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,62.2
1238,"Mount Sterling, OH",10,1,1782,2014,224,42,211,37,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,62.2
1239,"Mount Vernon, OH",10,4,16990,2006,2576,394,2731,399,1,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,1,10,0
1239,"Mount Vernon, OH",10,4,16990,2007,2731,399,2668,395,1,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,1,11,0
1239,"Mount Vernon, OH",10,4,16990,2008,2668,395,2564,374,1,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,1,12,0
1239,"Mount Vernon, OH",10,4,16990,2009,2564,374,2512,368,1,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,1,13,0
1239,"Mount Vernon, OH",10,4,16990,2010,2512,368,2564,357,1,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,1,14,0
1239,"Mount Vernon, OH",10,4,16990,2011,2564,357,2566,362,1,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,1,15,0
1239,"Mount Vernon, OH",10,4,16990,2012,2566,362,2787,383,1,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,1,16,0
1239,"Mount Vernon, OH",10,4,16990,2013,2787,383,2622,369,1,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,1,17,0
1239,"Mount Vernon, OH",10,4,16990,2014,2622,369,2732,393,1,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,1,18,0
1240,"Muscatine, IA",161,4,22886,2005,2707,339,3094,313,0,2008,"Washington, IA",0,-3,1,0,0,0,0,0,0,0,0,0.1,94,34.7
1240,"Muscatine, IA",161,4,22886,2006,3094,313,3220,281,0,2008,"Washington, IA",0,-2,0,1,0,0,0,0,0,0,0,0.1,95,34.7
1240,"Muscatine, IA",161,4,22886,2007,3220,281,2493,276,0,2008,"Washington, IA",0,-1,0,0,1,0,0,0,0,0,0,0.1,96,34.7
1240,"Muscatine, IA",161,4,22886,2008,2493,276,2360,283,0,2008,"Washington, IA",1,0,0,0,0,1,0,0,0,0,0,0.1,97,34.7
1240,"Muscatine, IA",161,4,22886,2009,2360,283,2267,275,0,2008,"Washington, IA",1,1,0,0,0,0,1,0,0,0,0,0.1,98,34.7
1240,"Muscatine, IA",161,4,22886,2010,2267,275,2071,226,0,2008,"Washington, IA",1,2,0,0,0,0,0,1,0,0,0,0.1,99,34.7
1240,"Muscatine, IA",161,4,22886,2011,2071,226,2336,282,0,2008,"Washington, IA",1,3,0,0,0,0,0,0,1,0,0,0.1,100,34.7
1240,"Muscatine, IA",161,4,22886,2012,2336,282,2304,267,0,2008,"Washington, IA",1,4,0,0,0,0,0,0,0,1,0,0.1,101,34.7
1240,"Muscatine, IA",161,4,22886,2013,2304,267,2301,258,0,2008,"Washington, IA",1,5,0,0,0,0,0,0,0,0,1,0.1,102,34.7
1241,"Muskegon Heights, MI",249,3,10856,2007,1154,107,951,113,0,2010,"Hart, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,35.1
1241,"Muskegon Heights, MI",249,3,10856,2008,951,113,959,109,0,2010,"Hart, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,35.1
1241,"Muskegon Heights, MI",249,3,10856,2009,959,109,949,102,0,2010,"Hart, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,163,35.1
1241,"Muskegon Heights, MI",249,3,10856,2010,949,102,996,100,0,2010,"Hart, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,164,35.1
1241,"Muskegon Heights, MI",249,3,10856,2011,996,100,1007,95,0,2010,"Hart, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,165,35.1
1241,"Muskegon Heights, MI",249,3,10856,2012,1007,95,981,118,0,2010,"Hart, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,35.1
1241,"Muskegon Heights, MI",249,3,10856,2013,981,118,897,109,0,2010,"Hart, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,35.1
1241,"Muskegon Heights, MI",249,3,10856,2014,897,109,847,101,0,2010,"Hart, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,35.1
1241,"Muskegon Heights, MI",249,3,10856,2015,847,101,913,102,0,2010,"Hart, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,35.1
1242,"Muskegon Heights, MI",249,3,10856,2009,959,109,949,102,0,2012,"Otsego, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,163,58.2
1242,"Muskegon Heights, MI",249,3,10856,2010,949,102,996,100,0,2012,"Otsego, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,164,58.2
1242,"Muskegon Heights, MI",249,3,10856,2011,996,100,1007,95,0,2012,"Otsego, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,165,58.2
1242,"Muskegon Heights, MI",249,3,10856,2012,1007,95,981,118,0,2012,"Otsego, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,166,58.2
1242,"Muskegon Heights, MI",249,3,10856,2013,981,118,897,109,0,2012,"Otsego, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,167,58.2
1242,"Muskegon Heights, MI",249,3,10856,2014,897,109,847,101,0,2012,"Otsego, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,168,58.2
1242,"Muskegon Heights, MI",249,3,10856,2015,847,101,913,102,0,2012,"Otsego, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,169,58.2
1242,"Muskegon Heights, MI",249,3,10856,2016,913,102,945,107,0,2012,"Otsego, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,170,58.2
1242,"Muskegon Heights, MI",249,3,10856,2017,945,107,930,119,0,2012,"Otsego, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,171,58.2
1243,"Muskegon Heights, MI",249,3,10856,2000,956,77,954,70,0,2003,"Portland, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,154,71.7
1243,"Muskegon Heights, MI",249,3,10856,2001,954,70,957,67,0,2003,"Portland, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,155,71.7
1243,"Muskegon Heights, MI",249,3,10856,2002,957,67,1126,101,0,2003,"Portland, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,156,71.7
1243,"Muskegon Heights, MI",249,3,10856,2003,1126,101,1118,110,0,2003,"Portland, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,157,71.7
1243,"Muskegon Heights, MI",249,3,10856,2004,1118,110,1024,103,0,2003,"Portland, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,158,71.7
1243,"Muskegon Heights, MI",249,3,10856,2005,1024,103,1070,104,0,2003,"Portland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,159,71.7
1243,"Muskegon Heights, MI",249,3,10856,2006,1070,104,1154,107,0,2003,"Portland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,160,71.7
1243,"Muskegon Heights, MI",249,3,10856,2007,1154,107,951,113,0,2003,"Portland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,161,71.7
1243,"Muskegon Heights, MI",249,3,10856,2008,951,113,959,109,0,2003,"Portland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,162,71.7
1244,"Muskegon Heights, MI",249,3,10856,2007,1154,107,951,113,0,2010,"Wayland, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,47.5
1244,"Muskegon Heights, MI",249,3,10856,2008,951,113,959,109,0,2010,"Wayland, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,47.5
1244,"Muskegon Heights, MI",249,3,10856,2009,959,109,949,102,0,2010,"Wayland, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,163,47.5
1244,"Muskegon Heights, MI",249,3,10856,2010,949,102,996,100,0,2010,"Wayland, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,164,47.5
1244,"Muskegon Heights, MI",249,3,10856,2011,996,100,1007,95,0,2010,"Wayland, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,165,47.5
1244,"Muskegon Heights, MI",249,3,10856,2012,1007,95,981,118,0,2010,"Wayland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,47.5
1244,"Muskegon Heights, MI",249,3,10856,2013,981,118,897,109,0,2010,"Wayland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,47.5
1244,"Muskegon Heights, MI",249,3,10856,2014,897,109,847,101,0,2010,"Wayland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,47.5
1244,"Muskegon Heights, MI",249,3,10856,2015,847,101,913,102,0,2010,"Wayland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,47.5
1245,"Muskegon, MI",249,3,38401,2007,4440,379,4249,384,0,2010,"Hart, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,32.8
1245,"Muskegon, MI",249,3,38401,2008,4249,384,4218,395,0,2010,"Hart, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,32.8
1245,"Muskegon, MI",249,3,38401,2009,4218,395,4119,378,0,2010,"Hart, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,163,32.8
1245,"Muskegon, MI",249,3,38401,2010,4119,378,3918,394,0,2010,"Hart, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,164,32.8
1245,"Muskegon, MI",249,3,38401,2011,3918,394,3783,376,0,2010,"Hart, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,165,32.8
1245,"Muskegon, MI",249,3,38401,2012,3783,376,4504,469,0,2010,"Hart, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,32.8
1245,"Muskegon, MI",249,3,38401,2013,4504,469,4776,488,0,2010,"Hart, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,32.8
1245,"Muskegon, MI",249,3,38401,2014,4776,488,4711,476,0,2010,"Hart, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,32.8
1245,"Muskegon, MI",249,3,38401,2015,4711,476,4391,449,0,2010,"Hart, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,32.8
1246,"Muskegon, MI",249,3,38401,2009,4218,395,4119,378,0,2012,"Otsego, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,163,60.4
1246,"Muskegon, MI",249,3,38401,2010,4119,378,3918,394,0,2012,"Otsego, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,164,60.4
1246,"Muskegon, MI",249,3,38401,2011,3918,394,3783,376,0,2012,"Otsego, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,165,60.4
1246,"Muskegon, MI",249,3,38401,2012,3783,376,4504,469,0,2012,"Otsego, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,166,60.4
1246,"Muskegon, MI",249,3,38401,2013,4504,469,4776,488,0,2012,"Otsego, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,167,60.4
1246,"Muskegon, MI",249,3,38401,2014,4776,488,4711,476,0,2012,"Otsego, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,168,60.4
1246,"Muskegon, MI",249,3,38401,2015,4711,476,4391,449,0,2012,"Otsego, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,169,60.4
1246,"Muskegon, MI",249,3,38401,2016,4391,449,4015,414,0,2012,"Otsego, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,170,60.4
1246,"Muskegon, MI",249,3,38401,2017,4015,414,3272,396,0,2012,"Otsego, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,171,60.4
1247,"Muskegon, MI",249,3,38401,2000,9133,462,9099,466,0,2003,"Portland, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,154,72.7
1247,"Muskegon, MI",249,3,38401,2001,9099,466,8055,473,0,2003,"Portland, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,155,72.7
1247,"Muskegon, MI",249,3,38401,2002,8055,473,4344,423,0,2003,"Portland, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,156,72.7
1247,"Muskegon, MI",249,3,38401,2003,4344,423,4344,405,0,2003,"Portland, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,157,72.7
1247,"Muskegon, MI",249,3,38401,2004,4344,405,4206,401,0,2003,"Portland, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,158,72.7
1247,"Muskegon, MI",249,3,38401,2005,4206,401,4380,425,0,2003,"Portland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,159,72.7
1247,"Muskegon, MI",249,3,38401,2006,4380,425,4440,379,0,2003,"Portland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,160,72.7
1247,"Muskegon, MI",249,3,38401,2007,4440,379,4249,384,0,2003,"Portland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,161,72.7
1247,"Muskegon, MI",249,3,38401,2008,4249,384,4218,395,0,2003,"Portland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,162,72.7
1248,"Muskegon, MI",249,3,38401,2007,4440,379,4249,384,0,2010,"Wayland, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,49.5
1248,"Muskegon, MI",249,3,38401,2008,4249,384,4218,395,0,2010,"Wayland, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,49.5
1248,"Muskegon, MI",249,3,38401,2009,4218,395,4119,378,0,2010,"Wayland, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,163,49.5
1248,"Muskegon, MI",249,3,38401,2010,4119,378,3918,394,0,2010,"Wayland, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,164,49.5
1248,"Muskegon, MI",249,3,38401,2011,3918,394,3783,376,0,2010,"Wayland, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,165,49.5
1248,"Muskegon, MI",249,3,38401,2012,3783,376,4504,469,0,2010,"Wayland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,49.5
1248,"Muskegon, MI",249,3,38401,2013,4504,469,4776,488,0,2010,"Wayland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,49.5
1248,"Muskegon, MI",249,3,38401,2014,4776,488,4711,476,0,2010,"Wayland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,49.5
1248,"Muskegon, MI",249,3,38401,2015,4711,476,4391,449,0,2010,"Wayland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,49.5
1249,"Neenah, WI",233,3,25501,2001,13146,387,12335,369,0,2004,"Fond du Lac, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,138,28.4
1249,"Neenah, WI",233,3,25501,2002,12335,369,2862,307,0,2004,"Fond du Lac, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,139,28.4
1249,"Neenah, WI",233,3,25501,2003,2862,307,3056,288,0,2004,"Fond du Lac, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,140,28.4
1249,"Neenah, WI",233,3,25501,2004,3056,288,2974,284,0,2004,"Fond du Lac, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,141,28.4
1249,"Neenah, WI",233,3,25501,2005,2974,284,3762,302,0,2004,"Fond du Lac, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,142,28.4
1249,"Neenah, WI",233,3,25501,2006,3762,302,3890,318,0,2004,"Fond du Lac, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,143,28.4
1249,"Neenah, WI",233,3,25501,2007,3890,318,3905,317,0,2004,"Fond du Lac, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,144,28.4
1249,"Neenah, WI",233,3,25501,2008,3905,317,3683,321,0,2004,"Fond du Lac, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,145,28.4
1249,"Neenah, WI",233,3,25501,2009,3683,321,3394,320,0,2004,"Fond du Lac, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,146,28.4
1250,"Neenah, WI",233,3,25501,2008,3905,317,3683,321,0,2011,"Omro, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,145,17.4
1250,"Neenah, WI",233,3,25501,2009,3683,321,3394,320,0,2011,"Omro, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,146,17.4
1250,"Neenah, WI",233,3,25501,2010,3394,320,3004,310,0,2011,"Omro, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,147,17.4
1250,"Neenah, WI",233,3,25501,2011,3004,310,3556,334,0,2011,"Omro, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,148,17.4
1250,"Neenah, WI",233,3,25501,2012,3556,334,3645,314,0,2011,"Omro, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,149,17.4
1250,"Neenah, WI",233,3,25501,2013,3645,314,3901,319,0,2011,"Omro, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,150,17.4
1250,"Neenah, WI",233,3,25501,2014,3901,319,3616,332,0,2011,"Omro, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,151,17.4
1250,"Neenah, WI",233,3,25501,2015,3616,332,3757,365,0,2011,"Omro, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,152,17.4
1250,"Neenah, WI",233,3,25501,2016,3757,365,3816,392,0,2011,"Omro, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,153,17.4
1251,"Neillsville, WI",366,6,2463,2005,1523,151,1430,144,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,75.9
1251,"Neillsville, WI",366,6,2463,2006,1430,144,1166,161,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,75.9
1251,"Neillsville, WI",366,6,2463,2007,1166,161,1148,157,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,75.9
1251,"Neillsville, WI",366,6,2463,2008,1148,157,1177,153,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,75.9
1251,"Neillsville, WI",366,6,2463,2009,1177,153,1008,147,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,75.9
1251,"Neillsville, WI",366,6,2463,2010,1008,147,1018,146,0,2008,"Tomahawk, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,210,75.9
1251,"Neillsville, WI",366,6,2463,2011,1018,146,1110,155,0,2008,"Tomahawk, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,211,75.9
1251,"Neillsville, WI",366,6,2463,2012,1110,155,1052,148,0,2008,"Tomahawk, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,212,75.9
1251,"Neillsville, WI",366,6,2463,2013,1052,148,1041,142,0,2008,"Tomahawk, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,213,75.9
1252,"Neillsville, WI",366,6,2463,1999,1329,118,1329,118,0,2002,"Wausau, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,199,55
1252,"Neillsville, WI",366,6,2463,2000,1329,118,1376,119,0,2002,"Wausau, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,200,55
1252,"Neillsville, WI",366,6,2463,2001,1376,119,1376,119,0,2002,"Wausau, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,201,55
1252,"Neillsville, WI",366,6,2463,2002,1376,119,1456,141,0,2002,"Wausau, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,202,55
1252,"Neillsville, WI",366,6,2463,2003,1456,141,1437,148,0,2002,"Wausau, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,203,55
1252,"Neillsville, WI",366,6,2463,2004,1437,148,1523,151,0,2002,"Wausau, WI",1,2,0,0,0,0,0,1,0,0,0,0.071,204,55
1252,"Neillsville, WI",366,6,2463,2005,1523,151,1430,144,0,2002,"Wausau, WI",1,3,0,0,0,0,0,0,1,0,0,0.071,205,55
1252,"Neillsville, WI",366,6,2463,2006,1430,144,1166,161,0,2002,"Wausau, WI",1,4,0,0,0,0,0,0,0,1,0,0.071,206,55
1252,"Neillsville, WI",366,6,2463,2007,1166,161,1148,157,0,2002,"Wausau, WI",1,5,0,0,0,0,0,0,0,0,1,0.071,207,55
1253,"Nekoosa, WI",366,4,2580,2005,482,45,485,51,0,2008,"Tomahawk, WI",0,-3,1,0,0,0,0,0,0,0,0,0.071,205,80.3
1253,"Nekoosa, WI",366,4,2580,2006,485,51,442,41,0,2008,"Tomahawk, WI",0,-2,0,1,0,0,0,0,0,0,0,0.071,206,80.3
1253,"Nekoosa, WI",366,4,2580,2007,442,41,457,45,0,2008,"Tomahawk, WI",0,-1,0,0,1,0,0,0,0,0,0,0.071,207,80.3
1253,"Nekoosa, WI",366,4,2580,2008,457,45,442,43,0,2008,"Tomahawk, WI",1,0,0,0,0,1,0,0,0,0,0,0.071,208,80.3
1253,"Nekoosa, WI",366,4,2580,2009,442,43,450,42,0,2008,"Tomahawk, WI",1,1,0,0,0,0,1,0,0,0,0,0.071,209,80.3
