id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1020,"Belding, MI",249,4,5757,2006,846,108,1034,100,0,2003,"Portland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,160,22.8
1020,"Belding, MI",249,4,5757,2007,1034,100,1006,103,0,2003,"Portland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,161,22.8
1020,"Belding, MI",249,4,5757,2008,1006,103,935,92,0,2003,"Portland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,162,22.8
1021,"Belding, MI",249,4,5757,2007,1034,100,1006,103,0,2010,"Wayland, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,36
1021,"Belding, MI",249,4,5757,2008,1006,103,935,92,0,2010,"Wayland, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,36
1021,"Belding, MI",249,4,5757,2009,935,92,991,91,0,2010,"Wayland, MI",0,-1,0,0,1,0,0,0,0,0,0,0.071,163,36
1021,"Belding, MI",249,4,5757,2010,991,91,902,84,0,2010,"Wayland, MI",1,0,0,0,0,1,0,0,0,0,0,0.071,164,36
1021,"Belding, MI",249,4,5757,2011,902,84,1133,101,0,2010,"Wayland, MI",1,1,0,0,0,0,1,0,0,0,0,0.071,165,36
1021,"Belding, MI",249,4,5757,2012,1133,101,1091,102,0,2010,"Wayland, MI",1,2,0,0,0,0,0,1,0,0,0,0.071,166,36
1021,"Belding, MI",249,4,5757,2013,1091,102,1026,90,0,2010,"Wayland, MI",1,3,0,0,0,0,0,0,1,0,0,0.071,167,36
1021,"Belding, MI",249,4,5757,2014,1026,90,1007,96,0,2010,"Wayland, MI",1,4,0,0,0,0,0,0,0,1,0,0.071,168,36
1021,"Belding, MI",249,4,5757,2015,1007,96,982,89,0,2010,"Wayland, MI",1,5,0,0,0,0,0,0,0,0,1,0.071,169,36
1022,"Benton Harbor, MI",408,3,10038,2001,2184,147,2404,165,0,2004,"Niles, MI",0,-3,1,0,0,0,0,0,0,0,0,0.125,241,22.3
1022,"Benton Harbor, MI",408,3,10038,2002,2404,165,3498,250,0,2004,"Niles, MI",0,-2,0,1,0,0,0,0,0,0,0,0.125,242,22.3
1022,"Benton Harbor, MI",408,3,10038,2003,3498,250,3528,243,0,2004,"Niles, MI",0,-1,0,0,1,0,0,0,0,0,0,0.125,243,22.3
1022,"Benton Harbor, MI",408,3,10038,2004,3528,243,3401,264,0,2004,"Niles, MI",1,0,0,0,0,1,0,0,0,0,0,0.125,244,22.3
1022,"Benton Harbor, MI",408,3,10038,2005,3401,264,3464,265,0,2004,"Niles, MI",1,1,0,0,0,0,1,0,0,0,0,0.125,245,22.3
1022,"Benton Harbor, MI",408,3,10038,2006,3464,265,3187,250,0,2004,"Niles, MI",1,2,0,0,0,0,0,1,0,0,0,0.125,246,22.3
1022,"Benton Harbor, MI",408,3,10038,2007,3187,250,2907,213,0,2004,"Niles, MI",1,3,0,0,0,0,0,0,1,0,0,0.125,247,22.3
1022,"Benton Harbor, MI",408,3,10038,2008,2907,213,2526,199,0,2004,"Niles, MI",1,4,0,0,0,0,0,0,0,1,0,0.125,248,22.3
1022,"Benton Harbor, MI",408,3,10038,2009,2526,199,2378,198,0,2004,"Niles, MI",1,5,0,0,0,0,0,0,0,0,1,0.125,249,22.3
1023,"Berlin, WI",233,6,5524,2001,1979,180,1740,167,0,2004,"Fond du Lac, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,138,28.4
1023,"Berlin, WI",233,6,5524,2002,1740,167,2162,209,0,2004,"Fond du Lac, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,139,28.4
1023,"Berlin, WI",233,6,5524,2003,2162,209,2180,206,0,2004,"Fond du Lac, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,140,28.4
1023,"Berlin, WI",233,6,5524,2004,2180,206,1966,205,0,2004,"Fond du Lac, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,141,28.4
1023,"Berlin, WI",233,6,5524,2005,1966,205,2007,221,0,2004,"Fond du Lac, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,142,28.4
1023,"Berlin, WI",233,6,5524,2006,2007,221,1839,198,0,2004,"Fond du Lac, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,143,28.4
1023,"Berlin, WI",233,6,5524,2007,1839,198,1849,188,0,2004,"Fond du Lac, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,144,28.4
1023,"Berlin, WI",233,6,5524,2008,1849,188,1866,192,0,2004,"Fond du Lac, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,145,28.4
1023,"Berlin, WI",233,6,5524,2009,1866,192,1863,188,0,2004,"Fond du Lac, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,146,28.4
1024,"Berlin, WI",233,6,5524,2008,1849,188,1866,192,0,2011,"Omro, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,145,11.3
1024,"Berlin, WI",233,6,5524,2009,1866,192,1863,188,0,2011,"Omro, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,146,11.3
1024,"Berlin, WI",233,6,5524,2010,1863,188,1748,141,0,2011,"Omro, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,147,11.3
1024,"Berlin, WI",233,6,5524,2011,1748,141,1992,182,0,2011,"Omro, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,148,11.3
1024,"Berlin, WI",233,6,5524,2012,1992,182,2028,187,0,2011,"Omro, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,149,11.3
1024,"Berlin, WI",233,6,5524,2013,2028,187,1955,186,0,2011,"Omro, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,150,11.3
1024,"Berlin, WI",233,6,5524,2014,1955,186,1985,188,0,2011,"Omro, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,151,11.3
1024,"Berlin, WI",233,6,5524,2015,1985,188,2037,196,0,2011,"Omro, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,152,11.3
1024,"Berlin, WI",233,6,5524,2016,2037,196,1992,200,0,2011,"Omro, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,153,11.3
1025,"Berrien Springs, MI",408,3,1800,2001,932,93,942,91,0,2004,"Niles, MI",0,-3,1,0,0,0,0,0,0,0,0,0.125,241,9.1
1025,"Berrien Springs, MI",408,3,1800,2002,942,91,1083,115,0,2004,"Niles, MI",0,-2,0,1,0,0,0,0,0,0,0,0.125,242,9.1
1025,"Berrien Springs, MI",408,3,1800,2003,1083,115,1019,116,0,2004,"Niles, MI",0,-1,0,0,1,0,0,0,0,0,0,0.125,243,9.1
1025,"Berrien Springs, MI",408,3,1800,2004,1019,116,1021,115,0,2004,"Niles, MI",1,0,0,0,0,1,0,0,0,0,0,0.125,244,9.1
1025,"Berrien Springs, MI",408,3,1800,2005,1021,115,1023,116,0,2004,"Niles, MI",1,1,0,0,0,0,1,0,0,0,0,0.125,245,9.1
1025,"Berrien Springs, MI",408,3,1800,2006,1023,116,1012,114,0,2004,"Niles, MI",1,2,0,0,0,0,0,1,0,0,0,0.125,246,9.1
1025,"Berrien Springs, MI",408,3,1800,2007,1012,114,953,105,0,2004,"Niles, MI",1,3,0,0,0,0,0,0,1,0,0,0.125,247,9.1
1025,"Berrien Springs, MI",408,3,1800,2008,953,105,939,105,0,2004,"Niles, MI",1,4,0,0,0,0,0,0,0,1,0,0.125,248,9.1
1025,"Berrien Springs, MI",408,3,1800,2009,939,105,956,108,0,2004,"Niles, MI",1,5,0,0,0,0,0,0,0,0,1,0.125,249,9.1
1026,"Bethel, OH",89,1,2711,2006,956,124,838,121,0,2009,"Lebanon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.111,74,33.1
1026,"Bethel, OH",89,1,2711,2007,838,121,832,119,0,2009,"Lebanon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.111,75,33.1
1026,"Bethel, OH",89,1,2711,2008,832,119,903,112,0,2009,"Lebanon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.111,76,33.1
1026,"Bethel, OH",89,1,2711,2009,903,112,854,111,0,2009,"Lebanon, OH",1,0,0,0,0,1,0,0,0,0,0,0.111,77,33.1
1026,"Bethel, OH",89,1,2711,2010,854,111,739,103,0,2009,"Lebanon, OH",1,1,0,0,0,0,1,0,0,0,0,0.111,78,33.1
1026,"Bethel, OH",89,1,2711,2011,739,103,775,104,0,2009,"Lebanon, OH",1,2,0,0,0,0,0,1,0,0,0,0.111,79,33.1
1026,"Bethel, OH",89,1,2711,2012,775,104,1007,107,0,2009,"Lebanon, OH",1,3,0,0,0,0,0,0,1,0,0,0.111,80,33.1
1026,"Bethel, OH",89,1,2711,2013,1007,107,781,110,0,2009,"Lebanon, OH",1,4,0,0,0,0,0,0,0,1,0,0.111,81,33.1
1026,"Bethel, OH",89,1,2711,2014,781,110,822,110,0,2009,"Lebanon, OH",1,5,0,0,0,0,0,0,0,0,1,0.111,82,33.1
1027,"Blissfield, MI",513,4,3340,2007,541,104,544,106,1,2010,"Blissfield, MI",0,-3,1,0,0,0,0,0,0,0,0,1,277,0
1027,"Blissfield, MI",513,4,3340,2008,544,106,533,103,1,2010,"Blissfield, MI",0,-2,0,1,0,0,0,0,0,0,0,1,278,0
1027,"Blissfield, MI",513,4,3340,2009,533,103,519,102,1,2010,"Blissfield, MI",0,-1,0,0,1,0,0,0,0,0,0,1,279,0
1027,"Blissfield, MI",513,4,3340,2010,519,102,367,79,1,2010,"Blissfield, MI",1,0,0,0,0,1,0,0,0,0,0,1,280,0
1027,"Blissfield, MI",513,4,3340,2011,367,79,513,96,1,2010,"Blissfield, MI",1,1,0,0,0,0,1,0,0,0,0,1,281,0
1027,"Blissfield, MI",513,4,3340,2012,513,96,474,94,1,2010,"Blissfield, MI",1,2,0,0,0,0,0,1,0,0,0,1,282,0
1027,"Blissfield, MI",513,4,3340,2013,474,94,462,99,1,2010,"Blissfield, MI",1,3,0,0,0,0,0,0,1,0,0,1,283,0
1027,"Blissfield, MI",513,4,3340,2014,462,99,394,93,1,2010,"Blissfield, MI",1,4,0,0,0,0,0,0,0,1,0,1,284,0
1027,"Blissfield, MI",513,4,3340,2015,394,93,347,79,1,2010,"Blissfield, MI",1,5,0,0,0,0,0,0,0,0,1,1,285,0
1028,"Bluffton, OH",404,3,4125,2001,2384,153,2424,157,0,2004,"Van Wert, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,232,36.3
1028,"Bluffton, OH",404,3,4125,2002,2424,157,2183,141,0,2004,"Van Wert, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,233,36.3
1028,"Bluffton, OH",404,3,4125,2003,2183,141,2146,142,0,2004,"Van Wert, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,234,36.3
1028,"Bluffton, OH",404,3,4125,2004,2146,142,1737,155,0,2004,"Van Wert, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,235,36.3
1028,"Bluffton, OH",404,3,4125,2005,1737,155,2155,143,0,2004,"Van Wert, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,236,36.3
1028,"Bluffton, OH",404,3,4125,2006,2155,143,2214,148,0,2004,"Van Wert, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,237,36.3
1028,"Bluffton, OH",404,3,4125,2007,2214,148,2165,146,0,2004,"Van Wert, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,238,36.3
1028,"Bluffton, OH",404,3,4125,2008,2165,146,2198,147,0,2004,"Van Wert, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,239,36.3
1028,"Bluffton, OH",404,3,4125,2009,2198,147,1687,148,0,2004,"Van Wert, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,240,36.3
1029,"Boone, IA",15,6,12661,2006,2067,349,2165,376,0,2009,"Ames, IA",0,-3,1,0,0,0,0,0,0,0,0,0.2,28,14
1029,"Boone, IA",15,6,12661,2007,2165,376,2226,368,0,2009,"Ames, IA",0,-2,0,1,0,0,0,0,0,0,0,0.2,29,14
1029,"Boone, IA",15,6,12661,2008,2226,368,1949,343,0,2009,"Ames, IA",0,-1,0,0,1,0,0,0,0,0,0,0.2,30,14
1029,"Boone, IA",15,6,12661,2009,1949,343,1963,357,0,2009,"Ames, IA",1,0,0,0,0,1,0,0,0,0,0,0.2,31,14
1029,"Boone, IA",15,6,12661,2010,1963,357,1974,358,0,2009,"Ames, IA",1,1,0,0,0,0,1,0,0,0,0,0.2,32,14
1029,"Boone, IA",15,6,12661,2011,1974,358,2042,367,0,2009,"Ames, IA",1,2,0,0,0,0,0,1,0,0,0,0.2,33,14
1029,"Boone, IA",15,6,12661,2012,2042,367,2160,364,0,2009,"Ames, IA",1,3,0,0,0,0,0,0,1,0,0,0.2,34,14
1029,"Boone, IA",15,6,12661,2013,2160,364,2097,352,0,2009,"Ames, IA",1,4,0,0,0,0,0,0,0,1,0,0.2,35,14
1029,"Boone, IA",15,6,12661,2014,2097,352,2109,361,0,2009,"Ames, IA",1,5,0,0,0,0,0,0,0,0,1,0.2,36,14
1030,"Boone, IA",15,6,12661,1997,1885,333,2939,336,0,2000,"Story City, IA",0,-3,1,0,0,0,0,0,0,0,0,0.2,19,16.9
1030,"Boone, IA",15,6,12661,1998,2939,336,3199,338,0,2000,"Story City, IA",0,-2,0,1,0,0,0,0,0,0,0,0.2,20,16.9
1030,"Boone, IA",15,6,12661,1999,3199,338,3205,341,0,2000,"Story City, IA",0,-1,0,0,1,0,0,0,0,0,0,0.2,21,16.9
1030,"Boone, IA",15,6,12661,2000,3205,341,3206,354,0,2000,"Story City, IA",1,0,0,0,0,1,0,0,0,0,0,0.2,22,16.9
1030,"Boone, IA",15,6,12661,2001,3206,354,3507,358,0,2000,"Story City, IA",1,1,0,0,0,0,1,0,0,0,0,0.2,23,16.9
1030,"Boone, IA",15,6,12661,2002,3507,358,2707,389,0,2000,"Story City, IA",1,2,0,0,0,0,0,1,0,0,0,0.2,24,16.9
1030,"Boone, IA",15,6,12661,2003,2707,389,2669,383,0,2000,"Story City, IA",1,3,0,0,0,0,0,0,1,0,0,0.2,25,16.9
1030,"Boone, IA",15,6,12661,2004,2669,383,2460,358,0,2000,"Story City, IA",1,4,0,0,0,0,0,0,0,1,0,0.2,26,16.9
1030,"Boone, IA",15,6,12661,2005,2460,358,2067,349,0,2000,"Story City, IA",1,5,0,0,0,0,0,0,0,0,1,0.2,27,16.9
1031,"Boscobel, WI",470,6,3231,2009,1170,162,1190,168,0,2012,"Lansing, IA",0,-3,1,0,0,0,0,0,0,0,0,0.077,268,30.2
1031,"Boscobel, WI",470,6,3231,2010,1190,168,1153,172,0,2012,"Lansing, IA",0,-2,0,1,0,0,0,0,0,0,0,0.077,269,30.2
1031,"Boscobel, WI",470,6,3231,2011,1153,172,1273,173,0,2012,"Lansing, IA",0,-1,0,0,1,0,0,0,0,0,0,0.077,270,30.2
1031,"Boscobel, WI",470,6,3231,2012,1273,173,1267,180,0,2012,"Lansing, IA",1,0,0,0,0,1,0,0,0,0,0,0.077,271,30.2
1031,"Boscobel, WI",470,6,3231,2013,1267,180,1332,196,0,2012,"Lansing, IA",1,1,0,0,0,0,1,0,0,0,0,0.077,272,30.2
1031,"Boscobel, WI",470,6,3231,2014,1332,196,1358,194,0,2012,"Lansing, IA",1,2,0,0,0,0,0,1,0,0,0,0.077,273,30.2
1031,"Boscobel, WI",470,6,3231,2015,1358,194,1424,197,0,2012,"Lansing, IA",1,3,0,0,0,0,0,0,1,0,0,0.077,274,30.2
1031,"Boscobel, WI",470,6,3231,2016,1424,197,1219,185,0,2012,"Lansing, IA",1,4,0,0,0,0,0,0,0,1,0,0.077,275,30.2
1031,"Boscobel, WI",470,6,3231,2017,1219,185,1209,176,0,2012,"Lansing, IA",1,5,0,0,0,0,0,0,0,0,1,0.077,276,30.2
1032,"Boyne City, MI",395,7,3735,2000,1754,185,1772,198,1,2003,"Boyne City, MI",0,-3,1,0,0,0,0,0,0,0,0,1,223,0
1032,"Boyne City, MI",395,7,3735,2001,1772,198,1652,200,1,2003,"Boyne City, MI",0,-2,0,1,0,0,0,0,0,0,0,1,224,0
1032,"Boyne City, MI",395,7,3735,2002,1652,200,1470,214,1,2003,"Boyne City, MI",0,-1,0,0,1,0,0,0,0,0,0,1,225,0
1032,"Boyne City, MI",395,7,3735,2003,1470,214,1528,220,1,2003,"Boyne City, MI",1,0,0,0,0,1,0,0,0,0,0,1,226,0
1032,"Boyne City, MI",395,7,3735,2004,1528,220,1395,208,1,2003,"Boyne City, MI",1,1,0,0,0,0,1,0,0,0,0,1,227,0
1032,"Boyne City, MI",395,7,3735,2005,1395,208,1354,198,1,2003,"Boyne City, MI",1,2,0,0,0,0,0,1,0,0,0,1,228,0
1032,"Boyne City, MI",395,7,3735,2006,1354,198,1348,195,1,2003,"Boyne City, MI",1,3,0,0,0,0,0,0,1,0,0,1,229,0
1032,"Boyne City, MI",395,7,3735,2007,1348,195,1424,195,1,2003,"Boyne City, MI",1,4,0,0,0,0,0,0,0,1,0,1,230,0
1032,"Boyne City, MI",395,7,3735,2008,1424,195,1414,193,1,2003,"Boyne City, MI",1,5,0,0,0,0,0,0,0,0,1,1,231,0
1033,"Bradford, OH",38,2,1842,1997,373,41,343,32,0,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,37,10.1
1033,"Bradford, OH",38,2,1842,1998,343,32,349,32,0,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,38,10.1
1033,"Bradford, OH",38,2,1842,1999,349,32,353,33,0,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,39,10.1
1033,"Bradford, OH",38,2,1842,2000,353,33,335,33,0,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,40,10.1
1033,"Bradford, OH",38,2,1842,2001,335,33,265,31,0,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,41,10.1
1033,"Bradford, OH",38,2,1842,2002,265,31,294,42,0,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,42,10.1
1033,"Bradford, OH",38,2,1842,2003,294,42,250,37,0,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,43,10.1
1033,"Bradford, OH",38,2,1842,2004,250,37,254,40,0,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,44,10.1
1033,"Bradford, OH",38,2,1842,2005,254,40,268,41,0,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,45,10.1
1034,"Bradford, OH",38,2,1842,2001,335,33,265,31,0,2004,"Troy, OH",0,-3,1,0,0,0,0,0,0,0,0,0.059,41,13.7
1034,"Bradford, OH",38,2,1842,2002,265,31,294,42,0,2004,"Troy, OH",0,-2,0,1,0,0,0,0,0,0,0,0.059,42,13.7
1034,"Bradford, OH",38,2,1842,2003,294,42,250,37,0,2004,"Troy, OH",0,-1,0,0,1,0,0,0,0,0,0,0.059,43,13.7
1034,"Bradford, OH",38,2,1842,2004,250,37,254,40,0,2004,"Troy, OH",1,0,0,0,0,1,0,0,0,0,0,0.059,44,13.7
1034,"Bradford, OH",38,2,1842,2005,254,40,268,41,0,2004,"Troy, OH",1,1,0,0,0,0,1,0,0,0,0,0.059,45,13.7
1034,"Bradford, OH",38,2,1842,2006,268,41,267,37,0,2004,"Troy, OH",1,2,0,0,0,0,0,1,0,0,0,0.059,46,13.7
1034,"Bradford, OH",38,2,1842,2007,267,37,249,36,0,2004,"Troy, OH",1,3,0,0,0,0,0,0,1,0,0,0.059,47,13.7
1034,"Bradford, OH",38,2,1842,2008,249,36,240,30,0,2004,"Troy, OH",1,4,0,0,0,0,0,0,0,1,0,0.059,48,13.7
1034,"Bradford, OH",38,2,1842,2009,240,30,240,30,0,2004,"Troy, OH",1,5,0,0,0,0,0,0,0,0,1,0.059,49,13.7
1035,"Bremen, OH",10,1,1425,1997,527,72,413,51,0,2000,"Delaware, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,1,53.4
1035,"Bremen, OH",10,1,1425,1998,413,51,317,47,0,2000,"Delaware, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,2,53.4
1035,"Bremen, OH",10,1,1425,1999,317,47,317,47,0,2000,"Delaware, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,3,53.4
1035,"Bremen, OH",10,1,1425,2000,317,47,308,40,0,2000,"Delaware, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,4,53.4
1035,"Bremen, OH",10,1,1425,2001,308,40,331,39,0,2000,"Delaware, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,5,53.4
1035,"Bremen, OH",10,1,1425,2002,331,39,428,48,0,2000,"Delaware, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,6,53.4
1035,"Bremen, OH",10,1,1425,2003,428,48,437,46,0,2000,"Delaware, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,7,53.4
1035,"Bremen, OH",10,1,1425,2004,437,46,458,46,0,2000,"Delaware, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,8,53.4
1035,"Bremen, OH",10,1,1425,2005,458,46,351,29,0,2000,"Delaware, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,9,53.4
1036,"Bremen, OH",10,1,1425,2006,351,29,464,48,0,2009,"Mount Vernon, OH",0,-3,1,0,0,0,0,0,0,0,0,0.048,10,47.7
1036,"Bremen, OH",10,1,1425,2007,464,48,505,56,0,2009,"Mount Vernon, OH",0,-2,0,1,0,0,0,0,0,0,0,0.048,11,47.7
1036,"Bremen, OH",10,1,1425,2008,505,56,542,53,0,2009,"Mount Vernon, OH",0,-1,0,0,1,0,0,0,0,0,0,0.048,12,47.7
1036,"Bremen, OH",10,1,1425,2009,542,53,531,53,0,2009,"Mount Vernon, OH",1,0,0,0,0,1,0,0,0,0,0,0.048,13,47.7
1036,"Bremen, OH",10,1,1425,2010,531,53,519,48,0,2009,"Mount Vernon, OH",1,1,0,0,0,0,1,0,0,0,0,0.048,14,47.7
1036,"Bremen, OH",10,1,1425,2011,519,48,511,47,0,2009,"Mount Vernon, OH",1,2,0,0,0,0,0,1,0,0,0,0.048,15,47.7
1036,"Bremen, OH",10,1,1425,2012,511,47,534,46,0,2009,"Mount Vernon, OH",1,3,0,0,0,0,0,0,1,0,0,0.048,16,47.7
1036,"Bremen, OH",10,1,1425,2013,534,46,560,52,0,2009,"Mount Vernon, OH",1,4,0,0,0,0,0,0,0,1,0,0.048,17,47.7
1036,"Bremen, OH",10,1,1425,2014,560,52,559,52,0,2009,"Mount Vernon, OH",1,5,0,0,0,0,0,0,0,0,1,0.048,18,47.7
1037,"Brillion, WI",233,3,3148,2001,1016,107,2007,109,0,2004,"Fond du Lac, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,138,33.6
1037,"Brillion, WI",233,3,3148,2002,2007,109,1847,106,0,2004,"Fond du Lac, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,139,33.6
1037,"Brillion, WI",233,3,3148,2003,1847,106,1467,109,0,2004,"Fond du Lac, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,140,33.6
1037,"Brillion, WI",233,3,3148,2004,1467,109,1672,106,0,2004,"Fond du Lac, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,141,33.6
1037,"Brillion, WI",233,3,3148,2005,1672,106,1596,115,0,2004,"Fond du Lac, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,142,33.6
1037,"Brillion, WI",233,3,3148,2006,1596,115,1603,106,0,2004,"Fond du Lac, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,143,33.6
1037,"Brillion, WI",233,3,3148,2007,1603,106,1561,102,0,2004,"Fond du Lac, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,144,33.6
1037,"Brillion, WI",233,3,3148,2008,1561,102,1586,103,0,2004,"Fond du Lac, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,145,33.6
1037,"Brillion, WI",233,3,3148,2009,1586,103,1515,100,0,2004,"Fond du Lac, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,146,33.6
1038,"Brillion, WI",233,3,3148,2008,1561,102,1586,103,0,2011,"Omro, WI",0,-3,1,0,0,0,0,0,0,0,0,0.043,145,35.1
1038,"Brillion, WI",233,3,3148,2009,1586,103,1515,100,0,2011,"Omro, WI",0,-2,0,1,0,0,0,0,0,0,0,0.043,146,35.1
1038,"Brillion, WI",233,3,3148,2010,1515,100,1552,102,0,2011,"Omro, WI",0,-1,0,0,1,0,0,0,0,0,0,0.043,147,35.1
1038,"Brillion, WI",233,3,3148,2011,1552,102,1567,107,0,2011,"Omro, WI",1,0,0,0,0,1,0,0,0,0,0,0.043,148,35.1
1038,"Brillion, WI",233,3,3148,2012,1567,107,1669,110,0,2011,"Omro, WI",1,1,0,0,0,0,1,0,0,0,0,0.043,149,35.1
1038,"Brillion, WI",233,3,3148,2013,1669,110,1731,105,0,2011,"Omro, WI",1,2,0,0,0,0,0,1,0,0,0,0.043,150,35.1
1038,"Brillion, WI",233,3,3148,2014,1731,105,1594,100,0,2011,"Omro, WI",1,3,0,0,0,0,0,0,1,0,0,0.043,151,35.1
1038,"Brillion, WI",233,3,3148,2015,1594,100,1714,101,0,2011,"Omro, WI",1,4,0,0,0,0,0,0,0,1,0,0.043,152,35.1
1038,"Brillion, WI",233,3,3148,2016,1714,101,1533,95,0,2011,"Omro, WI",1,5,0,0,0,0,0,0,0,0,1,0.043,153,35.1
1039,"Britt, IA",304,7,2069,2001,446,93,543,89,0,2004,"Mason City, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,172,30.6
1039,"Britt, IA",304,7,2069,2002,543,89,758,112,0,2004,"Mason City, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,173,30.6
1039,"Britt, IA",304,7,2069,2003,758,112,759,111,0,2004,"Mason City, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,174,30.6
1039,"Britt, IA",304,7,2069,2004,759,111,658,102,0,2004,"Mason City, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,175,30.6
1039,"Britt, IA",304,7,2069,2005,658,102,665,107,0,2004,"Mason City, IA",1,1,0,0,0,0,1,0,0,0,0,0.125,176,30.6
1039,"Britt, IA",304,7,2069,2006,665,107,701,105,0,2004,"Mason City, IA",1,2,0,0,0,0,0,1,0,0,0,0.125,177,30.6
1039,"Britt, IA",304,7,2069,2007,701,105,701,102,0,2004,"Mason City, IA",1,3,0,0,0,0,0,0,1,0,0,0.125,178,30.6
1039,"Britt, IA",304,7,2069,2008,701,102,679,102,0,2004,"Mason City, IA",1,4,0,0,0,0,0,0,0,1,0,0.125,179,30.6
1039,"Britt, IA",304,7,2069,2009,679,102,694,103,0,2004,"Mason City, IA",1,5,0,0,0,0,0,0,0,0,1,0.125,180,30.6
1040,"Brooklyn, IA",455,7,1468,2006,489,88,385,94,0,2009,"Colfax, IA",0,-3,1,0,0,0,0,0,0,0,0,0.125,259,41.5
1040,"Brooklyn, IA",455,7,1468,2007,385,94,389,89,0,2009,"Colfax, IA",0,-2,0,1,0,0,0,0,0,0,0,0.125,260,41.5
1040,"Brooklyn, IA",455,7,1468,2008,389,89,379,92,0,2009,"Colfax, IA",0,-1,0,0,1,0,0,0,0,0,0,0.125,261,41.5
1040,"Brooklyn, IA",455,7,1468,2009,379,92,363,88,0,2009,"Colfax, IA",1,0,0,0,0,1,0,0,0,0,0,0.125,262,41.5
