city_fips,year,name,st,cty_fips,cbsa_fips,cz,rucc,pop_2010,msp,msp_yr,msp_accr,msp_affl,cty_seat,buffer_0,buffer_1,buffer_2,buffer_3,buffer_4,buffer_5
1944490,2014,Lenox,Iowa,19173,0,509,9,1407,0,0,0,0,0,61,32,12,4,0,1
1944490,2015,Lenox,Iowa,19173,0,509,9,1407,0,0,0,0,0,73,36,8,3,1,0
1944490,2016,Lenox,Iowa,19173,0,509,9,1407,0,0,0,0,0,62,30,7,2,1,0
1944490,2017,Lenox,Iowa,19173,0,509,9,1407,0,0,0,0,0,58,26,9,1,2,1
1944490,2018,Lenox,Iowa,19173,0,509,9,1407,0,0,0,0,0,51,26,9,1,1,1
1944535,1997,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,97,41,27,13,0,0
1944535,1998,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,81,37,24,13,0,0
1944535,1999,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,84,46,23,11,0,0
1944535,2000,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,80,47,25,12,0,0
1944535,2001,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,75,39,18,11,3,0
1944535,2002,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,75,39,18,11,3,0
1944535,2003,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,73,37,20,13,2,0
1944535,2004,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,73,18,25,9,2,0
1944535,2005,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,76,13,27,8,2,1
1944535,2006,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,87,16,33,14,3,1
1944535,2007,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,77,14,30,14,3,1
1944535,2008,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,76,14,28,14,3,0
1944535,2009,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,55,13,22,10,2,0
1944535,2010,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,63,14,26,13,3,0
1944535,2011,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,65,12,23,12,3,0
1944535,2012,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,70,16,27,12,3,0
1944535,2013,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,81,27,15,15,7,2
1944535,2014,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,73,16,26,19,3,0
1944535,2015,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,70,14,37,9,2,0
1944535,2016,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,70,15,31,7,4,0
1944535,2017,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,67,12,33,9,3,3
1944535,2018,Leon,Iowa,19053,0,526,9,1977,0,0,0,0,1,64,11,37,9,3,3
1948000,1997,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,57,7,15,0,4,5
1948000,1998,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,10,1,62,0,19,1
1948000,1999,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,10,0,66,1,21,4
1948000,2000,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,10,0,66,1,21,3
1948000,2001,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,6,0,56,1,18,3
1948000,2002,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,8,0,57,1,19,4
1948000,2003,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,49,5,12,1,2,11
1948000,2004,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,36,2,7,1,2,12
1948000,2005,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,41,2,9,1,3,12
1948000,2006,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,60,6,10,1,3,16
1948000,2007,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,44,5,8,1,3,13
1948000,2008,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,44,5,11,1,3,13
1948000,2009,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,34,3,10,1,3,13
1948000,2010,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,46,5,14,1,5,13
1948000,2011,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,38,4,12,2,3,11
1948000,2012,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,52,7,15,2,3,13
1948000,2013,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,52,8,17,2,4,13
1948000,2014,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,53,7,18,2,3,13
1948000,2015,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,53,7,18,2,4,11
1948000,2016,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,48,7,15,2,4,12
1948000,2017,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,44,7,13,2,4,11
1948000,2018,McGregor,Iowa,19043,0,470,8,871,0,0,0,0,0,44,8,13,4,4,10
1948450,1997,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,48,29,8,1,5,3
1948450,1998,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,38,28,7,1,3,2
1948450,1999,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,37,32,6,1,2,2
1948450,2000,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,34,7,1,3,2
1948450,2001,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,31,6,1,3,2
1948450,2002,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,37,33,7,1,3,2
1948450,2003,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,36,9,1,4,3
1948450,2004,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,38,39,9,1,4,2
1948450,2005,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,37,41,10,1,4,4
1948450,2006,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,41,38,11,1,4,2
1948450,2007,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,37,10,1,2,0
1948450,2008,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,38,40,7,1,2,0
1948450,2009,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,37,41,8,1,2,0
1948450,2010,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,44,8,1,3,2
1948450,2011,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,28,36,6,0,2,2
1948450,2012,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,38,44,10,0,2,5
1948450,2013,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,37,45,8,1,1,5
1948450,2014,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,38,44,9,1,2,4
1948450,2015,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,36,47,9,1,2,3
1948450,2016,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,32,44,9,0,3,1
1948450,2017,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,30,43,9,1,2,1
1948450,2018,Madrid,Iowa,19015,14340,15,6,2543,0,0,0,0,0,30,41,8,1,2,2
1948810,1997,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,225,59,43,41,23,8
1948810,1998,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,203,46,37,33,24,12
1948810,1999,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,192,43,35,36,24,14
1948810,2000,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,194,38,41,39,24,20
1948810,2001,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,176,44,47,39,27,24
1948810,2002,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,184,46,44,45,30,25
1948810,2003,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,174,50,53,55,42,37
1948810,2004,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,174,53,58,54,41,40
1948810,2005,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,183,57,61,55,44,43
1948810,2006,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,187,61,60,55,42,43
1948810,2007,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,185,56,60,60,43,41
1948810,2008,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,181,53,58,58,41,42
1948810,2009,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,185,52,51,56,39,43
1948810,2010,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,177,56,57,51,43,45
1948810,2011,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,150,49,51,45,37,35
1948810,2012,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,194,63,61,56,46,43
1948810,2013,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,188,51,85,54,49,43
1948810,2014,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,195,67,65,57,45,41
1948810,2015,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,188,68,64,55,47,41
1948810,2016,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,188,70,59,51,51,40
1948810,2017,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,181,31,98,49,52,36
1948810,2018,Manchester,Iowa,19055,0,344,6,5179,0,0,0,0,1,174,29,93,56,47,40
1948855,1997,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,47,9,5,0,0,0
1948855,1998,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,51,2,0,0,0,0
1948855,1999,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,51,2,0,0,0,0
1948855,2000,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,50,2,0,0,0,0
1948855,2001,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,50,2,1,1,0,0
1948855,2002,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,54,2,1,1,0,0
1948855,2003,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,45,14,6,1,0,1
1948855,2004,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,43,15,5,1,0,1
1948855,2005,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,43,15,5,1,0,1
1948855,2006,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,42,15,5,1,0,1
1948855,2007,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,51,16,4,1,0,0
1948855,2008,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,51,13,3,1,0,0
1948855,2009,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,48,12,3,1,0,0
1948855,2010,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,42,13,3,2,0,0
1948855,2011,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,41,12,0,2,0,0
1948855,2012,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,38,13,0,2,0,2
1948855,2013,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,39,9,2,2,0,2
1948855,2014,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,33,15,0,2,0,2
1948855,2015,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,27,13,0,1,0,1
1948855,2016,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,28,12,1,1,0,2
1948855,2017,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,26,9,1,1,0,3
1948855,2018,Manilla,Iowa,19047,0,564,7,776,0,0,0,0,0,23,9,1,0,0,3
1948900,1997,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,23,11,4,0,3,0
1948900,1998,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,3,5,3,0,32,0
1948900,1999,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,7,3,5,1,32,0
1948900,2000,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,3,4,7,1,34,0
1948900,2001,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,3,3,7,1,34,0
1948900,2002,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,3,3,7,1,34,0
1948900,2003,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,21,16,7,2,3,0
1948900,2004,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,19,15,9,2,2,0
1948900,2005,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,21,16,8,2,2,0
1948900,2006,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,22,16,7,2,1,0
1948900,2007,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,14,7,2,1,0
1948900,2008,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,15,8,2,1,1
1948900,2009,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,14,9,2,0,1
1948900,2010,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,15,10,1,4,1
1948900,2011,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,10,11,8,1,2,1
1948900,2012,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,15,10,1,1,3
1948900,2013,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,19,17,10,4,1,3
1948900,2014,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,20,14,10,3,4,3
1948900,2015,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,15,10,3,3,5
1948900,2016,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,18,16,9,3,0,5
1948900,2017,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,17,19,9,3,0,5
1948900,2018,Manly,Iowa,19195,32380,304,9,1323,0,0,0,0,0,16,18,5,3,0,3
1948945,1997,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,82,19,16,8,0,2
1948945,1998,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,66,16,11,20,0,1
1948945,1999,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,69,15,12,18,0,1
1948945,2000,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,70,15,12,18,0,1
1948945,2001,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,71,19,12,18,0,1
1948945,2002,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,65,18,10,18,0,1
1948945,2003,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,71,26,13,4,0,3
1948945,2004,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,67,24,12,1,0,3
1948945,2005,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,80,25,16,2,0,3
1948945,2006,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,82,25,19,3,0,4
1948945,2007,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,77,26,20,3,0,4
1948945,2008,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,82,22,19,2,0,3
1948945,2009,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,75,23,16,2,0,4
1948945,2010,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,74,23,14,2,0,2
1948945,2011,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,72,24,14,6,0,4
1948945,2012,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,75,31,15,10,0,6
1948945,2013,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,83,27,18,11,0,4
1948945,2014,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,73,30,14,4,0,5
1948945,2015,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,70,26,12,2,0,6
1948945,2016,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,68,26,13,1,0,4
1948945,2017,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,65,22,13,3,0,4
1948945,2018,Manning,Iowa,19027,0,621,7,1500,1,2009,1,0,0,68,21,17,3,0,2
1948990,1997,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,60,22,4,9,0,1
1948990,1998,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,44,52,0,4,0,1
1948990,1999,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,41,47,2,4,0,1
1948990,2000,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,41,43,2,5,0,1
1948990,2001,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,37,44,0,6,0,3
1948990,2002,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,33,44,1,7,0,3
1948990,2003,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,50,22,6,10,0,5
1948990,2004,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,47,24,4,7,0,5
1948990,2005,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,48,23,4,8,0,5
1948990,2006,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,50,24,5,9,0,2
1948990,2007,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,49,28,7,10,0,2
1948990,2008,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,50,24,7,7,0,2
1948990,2009,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,50,22,6,7,0,2
1948990,2010,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,47,28,5,8,0,3
1948990,2011,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,48,24,5,8,0,3
1948990,2012,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,49,23,4,8,0,3
1948990,2013,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,48,25,8,11,0,4
1948990,2014,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,46,24,7,11,0,3
1948990,2015,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,38,23,7,11,0,3
1948990,2016,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,34,21,4,5,0,3
1948990,2017,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,32,20,3,7,0,3
1948990,2018,Manson,Iowa,19025,0,401,9,1690,0,0,0,0,0,35,19,4,7,0,4
1949170,1997,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,75,25,4,2,1,1
1949170,1998,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,56,53,2,2,1,0
1949170,1999,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,57,53,3,2,1,0
1949170,2000,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,56,53,3,2,1,0
1949170,2001,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,62,48,4,3,2,1
1949170,2002,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,65,44,5,3,1,1
1949170,2003,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,88,28,6,4,1,1
1949170,2004,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,82,25,6,3,0,1
1949170,2005,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,84,26,5,4,0,1
1949170,2006,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,87,24,6,4,1,1
1949170,2007,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,91,23,7,4,1,1
1949170,2008,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,89,22,6,4,1,0
1949170,2009,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,82,22,7,4,1,0
1949170,2010,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,81,27,7,4,1,0
1949170,2011,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,80,25,7,4,1,0
1949170,2012,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,75,28,7,4,1,0
1949170,2013,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,76,36,6,2,3,0
1949170,2014,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,72,34,7,5,1,0
1949170,2015,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,69,31,9,5,2,1
1949170,2016,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,72,30,7,6,2,1
1949170,2017,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,75,25,6,1,4,2
1949170,2018,Mapleton,Iowa,19133,0,4,6,1224,0,0,0,0,0,66,29,5,2,4,1
1949215,1997,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,165,83,77,50,29,22
1949215,1998,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,142,114,74,40,18,15
1949215,1999,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,138,112,71,39,17,14
1949215,2000,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,147,112,75,36,19,12
1949215,2001,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,154,104,75,41,23,19
1949215,2002,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,141,106,75,43,19,16
1949215,2003,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,151,86,87,56,32,28
1949215,2004,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,155,83,83,57,35,27
1949215,2005,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,153,81,81,60,34,27
1949215,2006,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,149,84,82,56,35,35
1949215,2007,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,146,77,77,57,35,33
1949215,2008,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,136,72,90,59,30,31
1949215,2009,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,142,68,82,59,28,31
1949215,2010,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,131,63,81,52,27,36
1949215,2011,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,124,49,67,51,23,32
1949215,2012,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,137,59,83,62,29,42
1949215,2013,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,95,69,94,53,32,40
1949215,2014,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,154,65,85,62,30,39
1949215,2015,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,170,83,80,53,29,31
1949215,2016,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,170,85,71,57,30,37
1949215,2017,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,168,83,73,58,30,32
1949215,2018,Maquoketa,Iowa,19097,0,344,6,6141,0,0,0,0,1,150,89,78,57,31,27
1949350,1997,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,54,12,10,1,2,3
1949350,1998,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,6,72,0,0,0,0
1949350,1999,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,6,64,1,0,0,0
1949350,2000,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,5,65,3,0,0,0
1949350,2001,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,7,63,3,0,1,0
1949350,2002,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,7,60,3,0,1,0
1949350,2003,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,55,8,12,5,2,1
1949350,2004,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,51,9,11,3,2,2
1949350,2005,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,53,9,11,4,2,2
1949350,2006,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,58,13,9,3,2,2
1949350,2007,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,57,16,8,2,3,3
1949350,2008,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,60,16,8,2,3,3
1949350,2009,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,57,18,8,2,4,4
1949350,2010,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,56,15,9,2,4,4
1949350,2011,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,48,15,6,1,4,5
1949350,2012,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,43,21,8,1,3,5
1949350,2013,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,49,18,9,1,2,6
1949350,2014,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,46,16,7,1,3,4
1949350,2015,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,42,15,7,1,3,4
1949350,2016,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,45,13,7,1,4,3
1949350,2017,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,47,11,6,1,3,4
1949350,2018,Marcus,Iowa,19035,0,564,6,1117,0,0,0,0,0,49,15,8,1,3,3
1949395,1997,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,83,33,14,2,6,3
1949395,1998,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,54,72,12,3,3,1
1949395,1999,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,53,72,11,3,2,0
1949395,2000,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,54,71,11,3,2,0
1949395,2001,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,56,79,12,3,0,1
1949395,2002,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,51,76,12,3,1,1
1949395,2003,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,79,32,18,4,2,4
1949395,2004,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,84,31,20,4,2,4
1949395,2005,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,92,30,20,4,2,5
1949395,2006,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,94,31,22,4,3,3
1949395,2007,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,92,29,21,3,4,3
1949395,2008,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,91,33,20,3,5,3
1949395,2009,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,99,35,21,4,4,4
1949395,2010,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,99,40,19,6,3,4
1949395,2011,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,95,39,18,6,3,3
1949395,2012,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,94,44,20,7,4,4
1949395,2013,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,100,45,24,8,4,4
1949395,2014,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,97,42,23,6,3,6
1949395,2015,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,86,50,20,8,3,5
1949395,2016,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,89,49,19,9,3,5
1949395,2017,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,89,44,22,9,2,6
1949395,2018,Marengo,Iowa,19095,0,161,6,2528,0,0,0,0,1,91,43,23,9,2,6
1949755,1997,Marshalltown,Iowa,19127,32260,455,4,27552,1,2002,1,0,1,533,67,129,100,59,343
1949755,1998,Marshalltown,Iowa,19127,32260,455,4,27552,1,2002,1,0,1,422,39,93,236,57,321
1949755,1999,Marshalltown,Iowa,19127,32260,455,4,27552,1,2002,1,0,1,417,45,93,243,55,331
