id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1182,"Story City, IA",15,3,3431,2002,312,63,422,85,1,2000,Story City,0,1,2,0,0,0,0,0,1,0,0,0,24,1
1182,"Story City, IA",15,3,3431,2003,422,85,410,83,1,2000,Story City,0,1,3,0,0,0,0,0,0,1,0,0,25,1
1182,"Story City, IA",15,3,3431,2004,410,83,430,88,1,2000,Story City,0,1,4,0,0,0,0,0,0,0,1,0,26,1
1182,"Story City, IA",15,3,3431,2005,430,88,451,89,1,2000,Story City,0,1,5,0,0,0,0,0,0,0,0,1,27,1
1183,"Strasburg, OH",148,4,2608,2003,174,31,189,30,0,2006,Millersburg,20.8,0,-3,1,0,0,0,0,0,0,0,0,137,0.333
1183,"Strasburg, OH",148,4,2608,2004,189,30,169,26,0,2006,Millersburg,20.8,0,-2,0,1,0,0,0,0,0,0,0,138,0.333
1183,"Strasburg, OH",148,4,2608,2005,169,26,154,26,0,2006,Millersburg,20.8,0,-1,0,0,1,0,0,0,0,0,0,139,0.333
1183,"Strasburg, OH",148,4,2608,2006,154,26,166,26,0,2006,Millersburg,20.8,1,0,0,0,0,1,0,0,0,0,0,140,0.333
1183,"Strasburg, OH",148,4,2608,2007,166,26,172,26,0,2006,Millersburg,20.8,1,1,0,0,0,0,1,0,0,0,0,141,0.333
1183,"Strasburg, OH",148,4,2608,2008,172,26,177,28,0,2006,Millersburg,20.8,1,2,0,0,0,0,0,1,0,0,0,142,0.333
1183,"Strasburg, OH",148,4,2608,2009,177,28,164,26,0,2006,Millersburg,20.8,1,3,0,0,0,0,0,0,1,0,0,143,0.333
1183,"Strasburg, OH",148,4,2608,2010,164,26,166,27,0,2006,Millersburg,20.8,1,4,0,0,0,0,0,0,0,1,0,144,0.333
1183,"Strasburg, OH",148,4,2608,2011,166,27,176,30,0,2006,Millersburg,20.8,1,5,0,0,0,0,0,0,0,0,1,145,0.333
1184,"Sumner, IA",230,3,2028,2003,292,71,317,74,0,2006,West Union,16.7,0,-3,1,0,0,0,0,0,0,0,0,198,0.167
1184,"Sumner, IA",230,3,2028,2004,317,74,317,74,0,2006,West Union,16.7,0,-2,0,1,0,0,0,0,0,0,0,199,0.167
1184,"Sumner, IA",230,3,2028,2005,317,74,327,78,0,2006,West Union,16.7,0,-1,0,0,1,0,0,0,0,0,0,200,0.167
1184,"Sumner, IA",230,3,2028,2006,327,78,321,75,0,2006,West Union,16.7,1,0,0,0,0,1,0,0,0,0,0,201,0.167
1184,"Sumner, IA",230,3,2028,2007,321,75,318,73,0,2006,West Union,16.7,1,1,0,0,0,0,1,0,0,0,0,202,0.167
1184,"Sumner, IA",230,3,2028,2008,318,73,272,63,0,2006,West Union,16.7,1,2,0,0,0,0,0,1,0,0,0,203,0.167
1184,"Sumner, IA",230,3,2028,2009,272,63,294,69,0,2006,West Union,16.7,1,3,0,0,0,0,0,0,1,0,0,204,0.167
1184,"Sumner, IA",230,3,2028,2010,294,69,217,53,0,2006,West Union,16.7,1,4,0,0,0,0,0,0,0,1,0,205,0.167
1184,"Sumner, IA",230,3,2028,2011,217,53,251,63,0,2006,West Union,16.7,1,5,0,0,0,0,0,0,0,0,1,206,0.167
1185,"Tama, IA",455,6,2877,1999,457,74,452,73,0,2002,Marshalltown,18.2,0,-3,1,0,0,0,0,0,0,0,0,451,0.5
1185,"Tama, IA",455,6,2877,2000,452,73,481,87,0,2002,Marshalltown,18.2,0,-2,0,1,0,0,0,0,0,0,0,452,0.5
1185,"Tama, IA",455,6,2877,2001,481,87,459,84,0,2002,Marshalltown,18.2,0,-1,0,0,1,0,0,0,0,0,0,453,0.5
1185,"Tama, IA",455,6,2877,2002,459,84,356,73,0,2002,Marshalltown,18.2,1,0,0,0,0,1,0,0,0,0,0,454,0.5
1185,"Tama, IA",455,6,2877,2003,356,73,363,73,0,2002,Marshalltown,18.2,1,1,0,0,0,0,1,0,0,0,0,455,0.5
1185,"Tama, IA",455,6,2877,2004,363,73,372,75,0,2002,Marshalltown,18.2,1,2,0,0,0,0,0,1,0,0,0,456,0.5
1185,"Tama, IA",455,6,2877,2005,372,75,387,71,0,2002,Marshalltown,18.2,1,3,0,0,0,0,0,0,1,0,0,457,0.5
1185,"Tama, IA",455,6,2877,2006,387,71,399,66,0,2002,Marshalltown,18.2,1,4,0,0,0,0,0,0,0,1,0,458,0.5
1185,"Tama, IA",455,6,2877,2007,399,66,389,65,0,2002,Marshalltown,18.2,1,5,0,0,0,0,0,0,0,0,1,459,0.5
1186,"Tecumseh, MI",513,4,8521,2007,1009,147,891,129,0,2010,Blissfield,12.6,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1186,"Tecumseh, MI",513,4,8521,2008,891,129,896,131,0,2010,Blissfield,12.6,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1186,"Tecumseh, MI",513,4,8521,2009,896,131,916,136,0,2010,Blissfield,12.6,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1186,"Tecumseh, MI",513,4,8521,2010,916,136,713,109,0,2010,Blissfield,12.6,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1186,"Tecumseh, MI",513,4,8521,2011,713,109,765,133,0,2010,Blissfield,12.6,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1186,"Tecumseh, MI",513,4,8521,2012,765,133,804,145,0,2010,Blissfield,12.6,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1186,"Tecumseh, MI",513,4,8521,2013,804,145,803,140,0,2010,Blissfield,12.6,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1186,"Tecumseh, MI",513,4,8521,2014,803,140,794,139,0,2010,Blissfield,12.6,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1186,"Tecumseh, MI",513,4,8521,2015,794,139,807,138,0,2010,Blissfield,12.6,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1187,"Three Oaks, MI",408,3,1622,2001,284,56,276,56,0,2004,Niles,18.4,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1187,"Three Oaks, MI",408,3,1622,2002,276,56,329,79,0,2004,Niles,18.4,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1187,"Three Oaks, MI",408,3,1622,2003,329,79,364,80,0,2004,Niles,18.4,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1187,"Three Oaks, MI",408,3,1622,2004,364,80,369,83,0,2004,Niles,18.4,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1187,"Three Oaks, MI",408,3,1622,2005,369,83,1183,82,0,2004,Niles,18.4,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1187,"Three Oaks, MI",408,3,1622,2006,1183,82,1209,89,0,2004,Niles,18.4,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1187,"Three Oaks, MI",408,3,1622,2007,1209,89,1155,82,0,2004,Niles,18.4,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1187,"Three Oaks, MI",408,3,1622,2008,1155,82,1181,84,0,2004,Niles,18.4,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1187,"Three Oaks, MI",408,3,1622,2009,1181,84,436,86,0,2004,Niles,18.4,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1188,"Toledo, IA",455,6,2341,1999,350,67,352,66,0,2002,Marshalltown,17.5,0,-3,1,0,0,0,0,0,0,0,0,451,0.5
1188,"Toledo, IA",455,6,2341,2000,352,66,312,62,0,2002,Marshalltown,17.5,0,-2,0,1,0,0,0,0,0,0,0,452,0.5
1188,"Toledo, IA",455,6,2341,2001,312,62,312,62,0,2002,Marshalltown,17.5,0,-1,0,0,1,0,0,0,0,0,0,453,0.5
1188,"Toledo, IA",455,6,2341,2002,312,62,421,75,0,2002,Marshalltown,17.5,1,0,0,0,0,1,0,0,0,0,0,454,0.5
1188,"Toledo, IA",455,6,2341,2003,421,75,440,81,0,2002,Marshalltown,17.5,1,1,0,0,0,0,1,0,0,0,0,455,0.5
1188,"Toledo, IA",455,6,2341,2004,440,81,433,79,0,2002,Marshalltown,17.5,1,2,0,0,0,0,0,1,0,0,0,456,0.5
1188,"Toledo, IA",455,6,2341,2005,433,79,382,81,0,2002,Marshalltown,17.5,1,3,0,0,0,0,0,0,1,0,0,457,0.5
1188,"Toledo, IA",455,6,2341,2006,382,81,399,75,0,2002,Marshalltown,17.5,1,4,0,0,0,0,0,0,0,1,0,458,0.5
1188,"Toledo, IA",455,6,2341,2007,399,75,423,83,0,2002,Marshalltown,17.5,1,5,0,0,0,0,0,0,0,0,1,459,0.5
1189,"Tomahawk, WI",366,6,3397,2005,685,124,674,115,1,2008,Tomahawk,0,0,-3,1,0,0,0,0,0,0,0,0,334,1
1189,"Tomahawk, WI",366,6,3397,2006,674,115,715,119,1,2008,Tomahawk,0,0,-2,0,1,0,0,0,0,0,0,0,335,1
1189,"Tomahawk, WI",366,6,3397,2007,715,119,756,129,1,2008,Tomahawk,0,0,-1,0,0,1,0,0,0,0,0,0,336,1
1189,"Tomahawk, WI",366,6,3397,2008,756,129,736,126,1,2008,Tomahawk,0,1,0,0,0,0,1,0,0,0,0,0,337,1
1189,"Tomahawk, WI",366,6,3397,2009,736,126,728,116,1,2008,Tomahawk,0,1,1,0,0,0,0,1,0,0,0,0,338,1
1189,"Tomahawk, WI",366,6,3397,2010,728,116,431,92,1,2008,Tomahawk,0,1,2,0,0,0,0,0,1,0,0,0,339,1
1189,"Tomahawk, WI",366,6,3397,2011,431,92,682,105,1,2008,Tomahawk,0,1,3,0,0,0,0,0,0,1,0,0,340,1
1189,"Tomahawk, WI",366,6,3397,2012,682,105,712,111,1,2008,Tomahawk,0,1,4,0,0,0,0,0,0,0,1,0,341,1
1189,"Tomahawk, WI",366,6,3397,2013,712,111,711,114,1,2008,Tomahawk,0,1,5,0,0,0,0,0,0,0,0,1,342,1
1190,"Troy, OH",38,2,25058,2001,3121,289,3033,292,1,2004,Troy,0,0,-3,1,0,0,0,0,0,0,0,0,44,1
1190,"Troy, OH",38,2,25058,2002,3033,292,3431,349,1,2004,Troy,0,0,-2,0,1,0,0,0,0,0,0,0,45,1
1190,"Troy, OH",38,2,25058,2003,3431,349,3456,352,1,2004,Troy,0,0,-1,0,0,1,0,0,0,0,0,0,46,1
1190,"Troy, OH",38,2,25058,2004,3456,352,3793,368,1,2004,Troy,0,1,0,0,0,0,1,0,0,0,0,0,47,1
1190,"Troy, OH",38,2,25058,2005,3793,368,3959,410,1,2004,Troy,0,1,1,0,0,0,0,1,0,0,0,0,48,1
1190,"Troy, OH",38,2,25058,2006,3959,410,3945,383,1,2004,Troy,0,1,2,0,0,0,0,0,1,0,0,0,49,1
1190,"Troy, OH",38,2,25058,2007,3945,383,3625,362,1,2004,Troy,0,1,3,0,0,0,0,0,0,1,0,0,50,1
1190,"Troy, OH",38,2,25058,2008,3625,362,3517,355,1,2004,Troy,0,1,4,0,0,0,0,0,0,0,1,0,51,1
1190,"Troy, OH",38,2,25058,2009,3517,355,3455,331,1,2004,Troy,0,1,5,0,0,0,0,0,0,0,0,1,52,1
1191,"Utica, OH",10,1,2132,2006,342,58,332,52,0,2009,Mount Vernon,11.1,0,-3,1,0,0,0,0,0,0,0,0,10,0.2
1191,"Utica, OH",10,1,2132,2007,332,52,341,54,0,2009,Mount Vernon,11.1,0,-2,0,1,0,0,0,0,0,0,0,11,0.2
1191,"Utica, OH",10,1,2132,2008,341,54,307,48,0,2009,Mount Vernon,11.1,0,-1,0,0,1,0,0,0,0,0,0,12,0.2
1191,"Utica, OH",10,1,2132,2009,307,48,301,48,0,2009,Mount Vernon,11.1,1,0,0,0,0,1,0,0,0,0,0,13,0.2
1191,"Utica, OH",10,1,2132,2010,301,48,319,50,0,2009,Mount Vernon,11.1,1,1,0,0,0,0,1,0,0,0,0,14,0.2
1191,"Utica, OH",10,1,2132,2011,319,50,327,49,0,2009,Mount Vernon,11.1,1,2,0,0,0,0,0,1,0,0,0,15,0.2
1191,"Utica, OH",10,1,2132,2012,327,49,284,48,0,2009,Mount Vernon,11.1,1,3,0,0,0,0,0,0,1,0,0,16,0.2
1191,"Utica, OH",10,1,2132,2013,284,48,396,51,0,2009,Mount Vernon,11.1,1,4,0,0,0,0,0,0,0,1,0,17,0.2
1191,"Utica, OH",10,1,2132,2014,396,51,392,51,0,2009,Mount Vernon,11.1,1,5,0,0,0,0,0,0,0,0,1,18,0.2
1192,"Van Wert, OH",404,6,10846,2001,2485,238,2193,238,1,2004,Van Wert,0,0,-3,1,0,0,0,0,0,0,0,0,407,1
1192,"Van Wert, OH",404,6,10846,2002,2193,238,1387,229,1,2004,Van Wert,0,0,-2,0,1,0,0,0,0,0,0,0,408,1
1192,"Van Wert, OH",404,6,10846,2003,1387,229,1403,235,1,2004,Van Wert,0,0,-1,0,0,1,0,0,0,0,0,0,409,1
1192,"Van Wert, OH",404,6,10846,2004,1403,235,1386,230,1,2004,Van Wert,0,1,0,0,0,0,1,0,0,0,0,0,410,1
1192,"Van Wert, OH",404,6,10846,2005,1386,230,1316,220,1,2004,Van Wert,0,1,1,0,0,0,0,1,0,0,0,0,411,1
1192,"Van Wert, OH",404,6,10846,2006,1316,220,1275,225,1,2004,Van Wert,0,1,2,0,0,0,0,0,1,0,0,0,412,1
1192,"Van Wert, OH",404,6,10846,2007,1275,225,1335,215,1,2004,Van Wert,0,1,3,0,0,0,0,0,0,1,0,0,413,1
1192,"Van Wert, OH",404,6,10846,2008,1335,215,1294,214,1,2004,Van Wert,0,1,4,0,0,0,0,0,0,0,1,0,414,1
1192,"Van Wert, OH",404,6,10846,2009,1294,214,1613,213,1,2004,Van Wert,0,1,5,0,0,0,0,0,0,0,0,1,415,1
1193,"Vassar, MI",583,6,2697,2006,723,77,819,77,0,2009,Owosso,39.4,0,-3,1,0,0,0,0,0,0,0,0,547,0.111
1193,"Vassar, MI",583,6,2697,2007,819,77,816,74,0,2009,Owosso,39.4,0,-2,0,1,0,0,0,0,0,0,0,548,0.111
1193,"Vassar, MI",583,6,2697,2008,816,74,718,75,0,2009,Owosso,39.4,0,-1,0,0,1,0,0,0,0,0,0,549,0.111
1193,"Vassar, MI",583,6,2697,2009,718,75,746,73,0,2009,Owosso,39.4,1,0,0,0,0,1,0,0,0,0,0,550,0.111
1193,"Vassar, MI",583,6,2697,2010,746,73,717,69,0,2009,Owosso,39.4,1,1,0,0,0,0,1,0,0,0,0,551,0.111
1193,"Vassar, MI",583,6,2697,2011,717,69,715,70,0,2009,Owosso,39.4,1,2,0,0,0,0,0,1,0,0,0,552,0.111
1193,"Vassar, MI",583,6,2697,2012,715,70,716,67,0,2009,Owosso,39.4,1,3,0,0,0,0,0,0,1,0,0,553,0.111
1193,"Vassar, MI",583,6,2697,2013,716,67,676,66,0,2009,Owosso,39.4,1,4,0,0,0,0,0,0,0,1,0,554,0.111
1193,"Vassar, MI",583,6,2697,2014,676,66,639,60,0,2009,Owosso,39.4,1,5,0,0,0,0,0,0,0,0,1,555,0.111
1194,"Versailles, OH",38,6,2687,1997,431,71,445,63,0,2000,Piqua,13.9,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1194,"Versailles, OH",38,6,2687,1998,445,63,419,57,0,2000,Piqua,13.9,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1194,"Versailles, OH",38,6,2687,1999,419,57,375,52,0,2000,Piqua,13.9,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1194,"Versailles, OH",38,6,2687,2000,375,52,352,49,0,2000,Piqua,13.9,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1194,"Versailles, OH",38,6,2687,2001,352,49,343,48,0,2000,Piqua,13.9,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1194,"Versailles, OH",38,6,2687,2002,343,48,460,70,0,2000,Piqua,13.9,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1194,"Versailles, OH",38,6,2687,2003,460,70,463,72,0,2000,Piqua,13.9,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1194,"Versailles, OH",38,6,2687,2004,463,72,403,70,0,2000,Piqua,13.9,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1194,"Versailles, OH",38,6,2687,2005,403,70,462,74,0,2000,Piqua,13.9,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1195,"Wapello, IA",161,8,2067,1999,332,56,331,51,0,2002,Mount Pleasant,24.3,0,-3,1,0,0,0,0,0,0,0,0,148,0.2
1195,"Wapello, IA",161,8,2067,2000,331,51,349,59,0,2002,Mount Pleasant,24.3,0,-2,0,1,0,0,0,0,0,0,0,149,0.2
1195,"Wapello, IA",161,8,2067,2001,349,59,325,54,0,2002,Mount Pleasant,24.3,0,-1,0,0,1,0,0,0,0,0,0,150,0.2
1195,"Wapello, IA",161,8,2067,2002,325,54,400,67,0,2002,Mount Pleasant,24.3,1,0,0,0,0,1,0,0,0,0,0,151,0.2
1195,"Wapello, IA",161,8,2067,2003,400,67,423,74,0,2002,Mount Pleasant,24.3,1,1,0,0,0,0,1,0,0,0,0,152,0.2
1195,"Wapello, IA",161,8,2067,2004,423,74,426,73,0,2002,Mount Pleasant,24.3,1,2,0,0,0,0,0,1,0,0,0,153,0.2
1195,"Wapello, IA",161,8,2067,2005,426,73,455,74,0,2002,Mount Pleasant,24.3,1,3,0,0,0,0,0,0,1,0,0,154,0.2
1195,"Wapello, IA",161,8,2067,2006,455,74,432,75,0,2002,Mount Pleasant,24.3,1,4,0,0,0,0,0,0,0,1,0,155,0.2
1195,"Wapello, IA",161,8,2067,2007,432,75,415,74,0,2002,Mount Pleasant,24.3,1,5,0,0,0,0,0,0,0,0,1,156,0.2
1196,"Washington, IA",161,3,7266,2005,1585,232,1687,222,1,2008,Washington,0,0,-3,1,0,0,0,0,0,0,0,0,154,1
1196,"Washington, IA",161,3,7266,2006,1687,222,1682,232,1,2008,Washington,0,0,-2,0,1,0,0,0,0,0,0,0,155,1
1196,"Washington, IA",161,3,7266,2007,1682,232,1630,226,1,2008,Washington,0,0,-1,0,0,1,0,0,0,0,0,0,156,1
1196,"Washington, IA",161,3,7266,2008,1630,226,1820,222,1,2008,Washington,0,1,0,0,0,0,1,0,0,0,0,0,157,1
1196,"Washington, IA",161,3,7266,2009,1820,222,1840,224,1,2008,Washington,0,1,1,0,0,0,0,1,0,0,0,0,158,1
1196,"Washington, IA",161,3,7266,2010,1840,224,1641,199,1,2008,Washington,0,1,2,0,0,0,0,0,1,0,0,0,159,1
1196,"Washington, IA",161,3,7266,2011,1641,199,1779,223,1,2008,Washington,0,1,3,0,0,0,0,0,0,1,0,0,160,1
1196,"Washington, IA",161,3,7266,2012,1779,223,1760,240,1,2008,Washington,0,1,4,0,0,0,0,0,0,0,1,0,161,1
1196,"Washington, IA",161,3,7266,2013,1760,240,1618,225,1,2008,Washington,0,1,5,0,0,0,0,0,0,0,0,1,162,1
1197,"Waterloo, WI",70,4,3333,2003,329,70,316,66,0,2006,Lake Mills,8.2,0,-3,1,0,0,0,0,0,0,0,0,88,0.2
1197,"Waterloo, WI",70,4,3333,2004,316,66,317,65,0,2006,Lake Mills,8.2,0,-2,0,1,0,0,0,0,0,0,0,89,0.2
1197,"Waterloo, WI",70,4,3333,2005,317,65,407,86,0,2006,Lake Mills,8.2,0,-1,0,0,1,0,0,0,0,0,0,90,0.2
1197,"Waterloo, WI",70,4,3333,2006,407,86,328,68,0,2006,Lake Mills,8.2,1,0,0,0,0,1,0,0,0,0,0,91,0.2
1197,"Waterloo, WI",70,4,3333,2007,328,68,299,65,0,2006,Lake Mills,8.2,1,1,0,0,0,0,1,0,0,0,0,92,0.2
1197,"Waterloo, WI",70,4,3333,2008,299,65,252,62,0,2006,Lake Mills,8.2,1,2,0,0,0,0,0,1,0,0,0,93,0.2
1197,"Waterloo, WI",70,4,3333,2009,252,62,236,58,0,2006,Lake Mills,8.2,1,3,0,0,0,0,0,0,1,0,0,94,0.2
1197,"Waterloo, WI",70,4,3333,2010,236,58,174,49,0,2006,Lake Mills,8.2,1,4,0,0,0,0,0,0,0,1,0,95,0.2
1197,"Waterloo, WI",70,4,3333,2011,174,49,222,52,0,2006,Lake Mills,8.2,1,5,0,0,0,0,0,0,0,0,1,96,0.2
1198,"Watertown, WI",70,4,23861,1997,2812,340,2062,292,1,2000,Watertown,0,0,-3,1,0,0,0,0,0,0,0,0,82,1
1198,"Watertown, WI",70,4,23861,1998,2062,292,1997,283,1,2000,Watertown,0,0,-2,0,1,0,0,0,0,0,0,0,83,1
1198,"Watertown, WI",70,4,23861,1999,1997,283,2052,279,1,2000,Watertown,0,0,-1,0,0,1,0,0,0,0,0,0,84,1
1198,"Watertown, WI",70,4,23861,2000,2052,279,2193,304,1,2000,Watertown,0,1,0,0,0,0,1,0,0,0,0,0,85,1
1198,"Watertown, WI",70,4,23861,2001,2193,304,2083,290,1,2000,Watertown,0,1,1,0,0,0,0,1,0,0,0,0,86,1
1198,"Watertown, WI",70,4,23861,2002,2083,290,2575,368,1,2000,Watertown,0,1,2,0,0,0,0,0,1,0,0,0,87,1
1198,"Watertown, WI",70,4,23861,2003,2575,368,2454,354,1,2000,Watertown,0,1,3,0,0,0,0,0,0,1,0,0,88,1
1198,"Watertown, WI",70,4,23861,2004,2454,354,2437,358,1,2000,Watertown,0,1,4,0,0,0,0,0,0,0,1,0,89,1
1198,"Watertown, WI",70,4,23861,2005,2437,358,2389,362,1,2000,Watertown,0,1,5,0,0,0,0,0,0,0,0,1,90,1
1199,"Watervliet, MI",408,3,1735,2001,825,69,782,64,0,2004,Niles,24.8,0,-3,1,0,0,0,0,0,0,0,0,416,0.143
1199,"Watervliet, MI",408,3,1735,2002,782,64,373,52,0,2004,Niles,24.8,0,-2,0,1,0,0,0,0,0,0,0,417,0.143
1199,"Watervliet, MI",408,3,1735,2003,373,52,221,51,0,2004,Niles,24.8,0,-1,0,0,1,0,0,0,0,0,0,418,0.143
1199,"Watervliet, MI",408,3,1735,2004,221,51,213,52,0,2004,Niles,24.8,1,0,0,0,0,1,0,0,0,0,0,419,0.143
1199,"Watervliet, MI",408,3,1735,2005,213,52,185,43,0,2004,Niles,24.8,1,1,0,0,0,0,1,0,0,0,0,420,0.143
1199,"Watervliet, MI",408,3,1735,2006,185,43,198,43,0,2004,Niles,24.8,1,2,0,0,0,0,0,1,0,0,0,421,0.143
1199,"Watervliet, MI",408,3,1735,2007,198,43,197,43,0,2004,Niles,24.8,1,3,0,0,0,0,0,0,1,0,0,422,0.143
1199,"Watervliet, MI",408,3,1735,2008,197,43,186,38,0,2004,Niles,24.8,1,4,0,0,0,0,0,0,0,1,0,423,0.143
1199,"Watervliet, MI",408,3,1735,2009,186,38,177,37,0,2004,Niles,24.8,1,5,0,0,0,0,0,0,0,0,1,424,0.143
1200,"Waukon, IA",470,6,3897,2009,1265,179,1250,176,0,2012,Lansing,14.5,0,-3,1,0,0,0,0,0,0,0,0,473,1
1200,"Waukon, IA",470,6,3897,2010,1250,176,1247,165,0,2012,Lansing,14.5,0,-2,0,1,0,0,0,0,0,0,0,474,1
1200,"Waukon, IA",470,6,3897,2011,1247,165,1279,184,0,2012,Lansing,14.5,0,-1,0,0,1,0,0,0,0,0,0,475,1
1200,"Waukon, IA",470,6,3897,2012,1279,184,1277,195,0,2012,Lansing,14.5,1,0,0,0,0,1,0,0,0,0,0,476,1
1200,"Waukon, IA",470,6,3897,2013,1277,195,1256,189,0,2012,Lansing,14.5,1,1,0,0,0,0,1,0,0,0,0,477,1
1200,"Waukon, IA",470,6,3897,2014,1256,189,1230,177,0,2012,Lansing,14.5,1,2,0,0,0,0,0,1,0,0,0,478,1
1200,"Waukon, IA",470,6,3897,2015,1230,177,1222,173,0,2012,Lansing,14.5,1,3,0,0,0,0,0,0,1,0,0,479,1
1200,"Waukon, IA",470,6,3897,2016,1222,173,1167,173,0,2012,Lansing,14.5,1,4,0,0,0,0,0,0,0,1,0,480,1
1200,"Waukon, IA",470,6,3897,2017,1167,173,1166,173,0,2012,Lansing,14.5,1,5,0,0,0,0,0,0,0,0,1,481,1
1201,"Wausau, WI",366,3,39106,1999,18916,727,18796,726,1,2002,Wausau,0,0,-3,1,0,0,0,0,0,0,0,0,328,1
1201,"Wausau, WI",366,3,39106,2000,18796,726,22166,775,1,2002,Wausau,0,0,-2,0,1,0,0,0,0,0,0,0,329,1
1201,"Wausau, WI",366,3,39106,2001,22166,775,23011,769,1,2002,Wausau,0,0,-1,0,0,1,0,0,0,0,0,0,330,1
1201,"Wausau, WI",366,3,39106,2002,23011,769,6905,652,1,2002,Wausau,0,1,0,0,0,0,1,0,0,0,0,0,331,1
1201,"Wausau, WI",366,3,39106,2003,6905,652,6902,603,1,2002,Wausau,0,1,1,0,0,0,0,1,0,0,0,0,332,1
1201,"Wausau, WI",366,3,39106,2004,6902,603,6783,625,1,2002,Wausau,0,1,2,0,0,0,0,0,1,0,0,0,333,1
1201,"Wausau, WI",366,3,39106,2005,6783,625,7565,676,1,2002,Wausau,0,1,3,0,0,0,0,0,0,1,0,0,334,1
1201,"Wausau, WI",366,3,39106,2006,7565,676,7245,661,1,2002,Wausau,0,1,4,0,0,0,0,0,0,0,1,0,335,1
1201,"Wausau, WI",366,3,39106,2007,7245,661,7671,664,1,2002,Wausau,0,1,5,0,0,0,0,0,0,0,0,1,336,1
1202,"Wauseon, OH",432,2,7332,2007,870,172,827,157,0,2010,Blissfield,24.3,0,-3,1,0,0,0,0,0,0,0,0,440,0.111
1202,"Wauseon, OH",432,2,7332,2008,827,157,847,146,0,2010,Blissfield,24.3,0,-2,0,1,0,0,0,0,0,0,0,441,0.111
1202,"Wauseon, OH",432,2,7332,2009,847,146,811,142,0,2010,Blissfield,24.3,0,-1,0,0,1,0,0,0,0,0,0,442,0.111
1202,"Wauseon, OH",432,2,7332,2010,811,142,776,117,0,2010,Blissfield,24.3,1,0,0,0,0,1,0,0,0,0,0,443,0.111
1202,"Wauseon, OH",432,2,7332,2011,776,117,823,139,0,2010,Blissfield,24.3,1,1,0,0,0,0,1,0,0,0,0,444,0.111
1202,"Wauseon, OH",432,2,7332,2012,823,139,776,134,0,2010,Blissfield,24.3,1,2,0,0,0,0,0,1,0,0,0,445,0.111
1202,"Wauseon, OH",432,2,7332,2013,776,134,813,144,0,2010,Blissfield,24.3,1,3,0,0,0,0,0,0,1,0,0,446,0.111
1202,"Wauseon, OH",432,2,7332,2014,813,144,825,144,0,2010,Blissfield,24.3,1,4,0,0,0,0,0,0,0,1,0,447,0.111
1202,"Wauseon, OH",432,2,7332,2015,825,144,783,134,0,2010,Blissfield,24.3,1,5,0,0,0,0,0,0,0,0,1,448,0.111
1203,"Waverly, OH",327,7,4408,2004,1127,168,1052,160,0,2007,Portsmouth,27,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1203,"Waverly, OH",327,7,4408,2005,1052,160,1014,154,0,2007,Portsmouth,27,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1203,"Waverly, OH",327,7,4408,2006,1014,154,1046,161,0,2007,Portsmouth,27,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1203,"Waverly, OH",327,7,4408,2007,1046,161,1034,149,0,2007,Portsmouth,27,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1203,"Waverly, OH",327,7,4408,2008,1034,149,1049,141,0,2007,Portsmouth,27,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1203,"Waverly, OH",327,7,4408,2009,1049,141,888,147,0,2007,Portsmouth,27,1,2,0,0,0,0,0,1,0,0,0,315,0.125
