id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1073,"Gaylord, MI",322,7,3645,2001,2411,148,2802,152,0,2003,Boyne City,20.9,0,-2,0,1,0,0,0,0,0,0,0,302,0.143
1073,"Gaylord, MI",322,7,3645,2002,2802,152,1705,139,0,2003,Boyne City,20.9,0,-1,0,0,1,0,0,0,0,0,0,303,0.143
1073,"Gaylord, MI",322,7,3645,2003,1705,139,1619,126,0,2003,Boyne City,20.9,1,0,0,0,0,1,0,0,0,0,0,304,0.143
1073,"Gaylord, MI",322,7,3645,2004,1619,126,1637,133,0,2003,Boyne City,20.9,1,1,0,0,0,0,1,0,0,0,0,305,0.143
1073,"Gaylord, MI",322,7,3645,2005,1637,133,1626,134,0,2003,Boyne City,20.9,1,2,0,0,0,0,0,1,0,0,0,306,0.143
1073,"Gaylord, MI",322,7,3645,2006,1626,134,1937,130,0,2003,Boyne City,20.9,1,3,0,0,0,0,0,0,1,0,0,307,0.143
1073,"Gaylord, MI",322,7,3645,2007,1937,130,1835,131,0,2003,Boyne City,20.9,1,4,0,0,0,0,0,0,0,1,0,308,0.143
1073,"Gaylord, MI",322,7,3645,2008,1835,131,1785,122,0,2003,Boyne City,20.9,1,5,0,0,0,0,0,0,0,0,1,309,0.143
1074,"Geneva, OH",170,4,6215,2006,557,78,538,75,0,2009,Painesville,16.2,0,-3,1,0,0,0,0,0,0,0,0,164,0.2
1074,"Geneva, OH",170,4,6215,2007,538,75,565,77,0,2009,Painesville,16.2,0,-2,0,1,0,0,0,0,0,0,0,165,0.2
1074,"Geneva, OH",170,4,6215,2008,565,77,492,72,0,2009,Painesville,16.2,0,-1,0,0,1,0,0,0,0,0,0,166,0.2
1074,"Geneva, OH",170,4,6215,2009,492,72,470,69,0,2009,Painesville,16.2,1,0,0,0,0,1,0,0,0,0,0,167,0.2
1074,"Geneva, OH",170,4,6215,2010,470,69,532,68,0,2009,Painesville,16.2,1,1,0,0,0,0,1,0,0,0,0,168,0.2
1074,"Geneva, OH",170,4,6215,2011,532,68,566,76,0,2009,Painesville,16.2,1,2,0,0,0,0,0,1,0,0,0,169,0.2
1074,"Geneva, OH",170,4,6215,2012,566,76,486,71,0,2009,Painesville,16.2,1,3,0,0,0,0,0,0,1,0,0,170,0.2
1074,"Geneva, OH",170,4,6215,2013,486,71,439,63,0,2009,Painesville,16.2,1,4,0,0,0,0,0,0,0,1,0,171,0.2
1074,"Geneva, OH",170,4,6215,2014,439,63,448,64,0,2009,Painesville,16.2,1,5,0,0,0,0,0,0,0,0,1,172,0.2
1075,"Gowrie, IA",401,5,1037,2009,60,16,66,18,0,2012,Jefferson,18.8,0,-3,1,0,0,0,0,0,0,0,0,394,0.25
1075,"Gowrie, IA",401,5,1037,2010,66,18,58,13,0,2012,Jefferson,18.8,0,-2,0,1,0,0,0,0,0,0,0,395,0.25
1075,"Gowrie, IA",401,5,1037,2011,58,13,75,17,0,2012,Jefferson,18.8,0,-1,0,0,1,0,0,0,0,0,0,396,0.25
1075,"Gowrie, IA",401,5,1037,2012,75,17,68,16,0,2012,Jefferson,18.8,1,0,0,0,0,1,0,0,0,0,0,397,0.25
1075,"Gowrie, IA",401,5,1037,2013,68,16,60,14,0,2012,Jefferson,18.8,1,1,0,0,0,0,1,0,0,0,0,398,0.25
1075,"Gowrie, IA",401,5,1037,2014,60,14,61,12,0,2012,Jefferson,18.8,1,2,0,0,0,0,0,1,0,0,0,399,0.25
1075,"Gowrie, IA",401,5,1037,2015,61,12,61,12,0,2012,Jefferson,18.8,1,3,0,0,0,0,0,0,1,0,0,400,0.25
1075,"Gowrie, IA",401,5,1037,2016,61,12,59,12,0,2012,Jefferson,18.8,1,4,0,0,0,0,0,0,0,1,0,401,0.25
1075,"Gowrie, IA",401,5,1037,2017,59,12,42,8,0,2012,Jefferson,18.8,1,5,0,0,0,0,0,0,0,0,1,402,0.25
1076,"Grand Junction, IA",621,6,824,2009,24,6,29,7,0,2012,Jefferson,7.2,0,-3,1,0,0,0,0,0,0,0,0,568,0.25
1076,"Grand Junction, IA",621,6,824,2010,29,7,32,6,0,2012,Jefferson,7.2,0,-2,0,1,0,0,0,0,0,0,0,569,0.25
1076,"Grand Junction, IA",621,6,824,2011,32,6,23,5,0,2012,Jefferson,7.2,0,-1,0,0,1,0,0,0,0,0,0,570,0.25
1076,"Grand Junction, IA",621,6,824,2012,23,5,32,5,0,2012,Jefferson,7.2,1,0,0,0,0,1,0,0,0,0,0,571,0.25
1076,"Grand Junction, IA",621,6,824,2013,32,5,31,5,0,2012,Jefferson,7.2,1,1,0,0,0,0,1,0,0,0,0,572,0.25
1076,"Grand Junction, IA",621,6,824,2014,31,5,22,4,0,2012,Jefferson,7.2,1,2,0,0,0,0,0,1,0,0,0,573,0.25
1076,"Grand Junction, IA",621,6,824,2015,22,4,32,4,0,2012,Jefferson,7.2,1,3,0,0,0,0,0,0,1,0,0,574,0.25
1076,"Grand Junction, IA",621,6,824,2016,32,4,31,3,0,2012,Jefferson,7.2,1,4,0,0,0,0,0,0,0,1,0,575,0.25
1076,"Grand Junction, IA",621,6,824,2017,31,3,31,3,0,2012,Jefferson,7.2,1,5,0,0,0,0,0,0,0,0,1,576,0.25
1077,"Greenville, OH",38,6,13227,1997,1357,128,972,121,0,2000,Piqua,21,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1077,"Greenville, OH",38,6,13227,1998,972,121,1229,123,0,2000,Piqua,21,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1077,"Greenville, OH",38,6,13227,1999,1229,123,961,118,0,2000,Piqua,21,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1077,"Greenville, OH",38,6,13227,2000,961,118,1322,120,0,2000,Piqua,21,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1077,"Greenville, OH",38,6,13227,2001,1322,120,881,112,0,2000,Piqua,21,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1077,"Greenville, OH",38,6,13227,2002,881,112,1035,128,0,2000,Piqua,21,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1077,"Greenville, OH",38,6,13227,2003,1035,128,843,120,0,2000,Piqua,21,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1077,"Greenville, OH",38,6,13227,2004,843,120,904,123,0,2000,Piqua,21,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1077,"Greenville, OH",38,6,13227,2005,904,123,865,133,0,2000,Piqua,21,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1078,"Harbor Springs, MI",395,7,1194,2000,431,69,421,65,0,2003,Boyne City,15,0,-3,1,0,0,0,0,0,0,0,0,376,0.143
1078,"Harbor Springs, MI",395,7,1194,2001,421,65,485,70,0,2003,Boyne City,15,0,-2,0,1,0,0,0,0,0,0,0,377,0.143
1078,"Harbor Springs, MI",395,7,1194,2002,485,70,538,80,0,2003,Boyne City,15,0,-1,0,0,1,0,0,0,0,0,0,378,0.143
1078,"Harbor Springs, MI",395,7,1194,2003,538,80,553,80,0,2003,Boyne City,15,1,0,0,0,0,1,0,0,0,0,0,379,0.143
1078,"Harbor Springs, MI",395,7,1194,2004,553,80,579,81,0,2003,Boyne City,15,1,1,0,0,0,0,1,0,0,0,0,380,0.143
1078,"Harbor Springs, MI",395,7,1194,2005,579,81,556,75,0,2003,Boyne City,15,1,2,0,0,0,0,0,1,0,0,0,381,0.143
1078,"Harbor Springs, MI",395,7,1194,2006,556,75,574,78,0,2003,Boyne City,15,1,3,0,0,0,0,0,0,1,0,0,382,0.143
1078,"Harbor Springs, MI",395,7,1194,2007,574,78,571,75,0,2003,Boyne City,15,1,4,0,0,0,0,0,0,0,1,0,383,0.143
1078,"Harbor Springs, MI",395,7,1194,2008,571,75,552,82,0,2003,Boyne City,15,1,5,0,0,0,0,0,0,0,0,1,384,0.143
1079,"Harlan, IA",597,6,5106,2006,408,55,375,51,0,2009,Manning,21.7,0,-3,1,0,0,0,0,0,0,0,0,556,0.167
1079,"Harlan, IA",597,6,5106,2007,375,51,373,50,0,2009,Manning,21.7,0,-2,0,1,0,0,0,0,0,0,0,557,0.167
1079,"Harlan, IA",597,6,5106,2008,373,50,394,53,0,2009,Manning,21.7,0,-1,0,0,1,0,0,0,0,0,0,558,0.167
1079,"Harlan, IA",597,6,5106,2009,394,53,355,50,0,2009,Manning,21.7,1,0,0,0,0,1,0,0,0,0,0,559,0.167
1079,"Harlan, IA",597,6,5106,2010,355,50,315,42,0,2009,Manning,21.7,1,1,0,0,0,0,1,0,0,0,0,560,0.167
1079,"Harlan, IA",597,6,5106,2011,315,42,328,46,0,2009,Manning,21.7,1,2,0,0,0,0,0,1,0,0,0,561,0.167
1079,"Harlan, IA",597,6,5106,2012,328,46,319,50,0,2009,Manning,21.7,1,3,0,0,0,0,0,0,1,0,0,562,0.167
1079,"Harlan, IA",597,6,5106,2013,319,50,302,46,0,2009,Manning,21.7,1,4,0,0,0,0,0,0,0,1,0,563,0.167
1079,"Harlan, IA",597,6,5106,2014,302,46,266,42,0,2009,Manning,21.7,1,5,0,0,0,0,0,0,0,0,1,564,0.167
1080,"Hart, MI",249,6,2126,2007,248,39,236,36,1,2010,Hart,0,0,-3,1,0,0,0,0,0,0,0,0,230,1
1080,"Hart, MI",249,6,2126,2008,236,36,237,33,1,2010,Hart,0,0,-2,0,1,0,0,0,0,0,0,0,231,1
1080,"Hart, MI",249,6,2126,2009,237,33,232,32,1,2010,Hart,0,0,-1,0,0,1,0,0,0,0,0,0,232,1
1080,"Hart, MI",249,6,2126,2010,232,32,214,26,1,2010,Hart,0,1,0,0,0,0,1,0,0,0,0,0,233,1
1080,"Hart, MI",249,6,2126,2011,214,26,207,25,1,2010,Hart,0,1,1,0,0,0,0,1,0,0,0,0,234,1
1080,"Hart, MI",249,6,2126,2012,207,25,237,28,1,2010,Hart,0,1,2,0,0,0,0,0,1,0,0,0,235,1
1080,"Hart, MI",249,6,2126,2013,237,28,219,28,1,2010,Hart,0,1,3,0,0,0,0,0,0,1,0,0,236,1
1080,"Hart, MI",249,6,2126,2014,219,28,234,29,1,2010,Hart,0,1,4,0,0,0,0,0,0,0,1,0,237,1
1080,"Hart, MI",249,6,2126,2015,234,29,225,28,1,2010,Hart,0,1,5,0,0,0,0,0,0,0,0,1,238,1
1081,"Hudson, MI",513,4,2307,2007,241,39,256,40,0,2010,Blissfield,25.4,0,-3,1,0,0,0,0,0,0,0,0,502,0.111
1081,"Hudson, MI",513,4,2307,2008,256,40,251,37,0,2010,Blissfield,25.4,0,-2,0,1,0,0,0,0,0,0,0,503,0.111
1081,"Hudson, MI",513,4,2307,2009,251,37,174,32,0,2010,Blissfield,25.4,0,-1,0,0,1,0,0,0,0,0,0,504,0.111
1081,"Hudson, MI",513,4,2307,2010,174,32,171,31,0,2010,Blissfield,25.4,1,0,0,0,0,1,0,0,0,0,0,505,0.111
1081,"Hudson, MI",513,4,2307,2011,171,31,178,34,0,2010,Blissfield,25.4,1,1,0,0,0,0,1,0,0,0,0,506,0.111
1081,"Hudson, MI",513,4,2307,2012,178,34,164,32,0,2010,Blissfield,25.4,1,2,0,0,0,0,0,1,0,0,0,507,0.111
1081,"Hudson, MI",513,4,2307,2013,164,32,179,30,0,2010,Blissfield,25.4,1,3,0,0,0,0,0,0,1,0,0,508,0.111
1081,"Hudson, MI",513,4,2307,2014,179,30,246,35,0,2010,Blissfield,25.4,1,4,0,0,0,0,0,0,0,1,0,509,0.111
1081,"Hudson, MI",513,4,2307,2015,246,35,240,31,0,2010,Blissfield,25.4,1,5,0,0,0,0,0,0,0,0,1,510,0.111
1082,"Ionia, MI",249,4,11394,2000,1904,69,1302,70,0,2003,Portland,11.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1082,"Ionia, MI",249,4,11394,2001,1302,70,626,68,0,2003,Portland,11.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
1082,"Ionia, MI",249,4,11394,2002,626,68,672,76,0,2003,Portland,11.4,0,-1,0,0,1,0,0,0,0,0,0,225,0.2
1082,"Ionia, MI",249,4,11394,2003,672,76,670,73,0,2003,Portland,11.4,1,0,0,0,0,1,0,0,0,0,0,226,0.2
1082,"Ionia, MI",249,4,11394,2004,670,73,630,79,0,2003,Portland,11.4,1,1,0,0,0,0,1,0,0,0,0,227,0.2
1082,"Ionia, MI",249,4,11394,2005,630,79,578,72,0,2003,Portland,11.4,1,2,0,0,0,0,0,1,0,0,0,228,0.2
1082,"Ionia, MI",249,4,11394,2006,578,72,561,74,0,2003,Portland,11.4,1,3,0,0,0,0,0,0,1,0,0,229,0.2
1082,"Ionia, MI",249,4,11394,2007,561,74,531,69,0,2003,Portland,11.4,1,4,0,0,0,0,0,0,0,1,0,230,0.2
1082,"Ionia, MI",249,4,11394,2008,531,69,481,64,0,2003,Portland,11.4,1,5,0,0,0,0,0,0,0,0,1,231,0.2
1083,"Iowa City, IA",161,3,67862,2005,3365,263,2975,239,0,2008,Washington,26.3,0,-3,1,0,0,0,0,0,0,0,0,154,0.333
1083,"Iowa City, IA",161,3,67862,2006,2975,239,3520,275,0,2008,Washington,26.3,0,-2,0,1,0,0,0,0,0,0,0,155,0.333
1083,"Iowa City, IA",161,3,67862,2007,3520,275,3601,268,0,2008,Washington,26.3,0,-1,0,0,1,0,0,0,0,0,0,156,0.333
1083,"Iowa City, IA",161,3,67862,2008,3601,268,3763,258,0,2008,Washington,26.3,1,0,0,0,0,1,0,0,0,0,0,157,0.333
1083,"Iowa City, IA",161,3,67862,2009,3763,258,3986,266,0,2008,Washington,26.3,1,1,0,0,0,0,1,0,0,0,0,158,0.333
1083,"Iowa City, IA",161,3,67862,2010,3986,266,4050,260,0,2008,Washington,26.3,1,2,0,0,0,0,0,1,0,0,0,159,0.333
1083,"Iowa City, IA",161,3,67862,2011,4050,260,4250,282,0,2008,Washington,26.3,1,3,0,0,0,0,0,0,1,0,0,160,0.333
1083,"Iowa City, IA",161,3,67862,2012,4250,282,4091,288,0,2008,Washington,26.3,1,4,0,0,0,0,0,0,0,1,0,161,0.333
1083,"Iowa City, IA",161,3,67862,2013,4091,288,3932,274,0,2008,Washington,26.3,1,5,0,0,0,0,0,0,0,0,1,162,0.333
1084,"Ironton, OH",116,2,11129,2004,923,105,900,104,0,2007,Portsmouth,22,0,-3,1,0,0,0,0,0,0,0,0,126,0.125
1084,"Ironton, OH",116,2,11129,2005,900,104,786,95,0,2007,Portsmouth,22,0,-2,0,1,0,0,0,0,0,0,0,127,0.125
1084,"Ironton, OH",116,2,11129,2006,786,95,1080,106,0,2007,Portsmouth,22,0,-1,0,0,1,0,0,0,0,0,0,128,0.125
1084,"Ironton, OH",116,2,11129,2007,1080,106,957,96,0,2007,Portsmouth,22,1,0,0,0,0,1,0,0,0,0,0,129,0.125
1084,"Ironton, OH",116,2,11129,2008,957,96,927,98,0,2007,Portsmouth,22,1,1,0,0,0,0,1,0,0,0,0,130,0.125
1084,"Ironton, OH",116,2,11129,2009,927,98,964,102,0,2007,Portsmouth,22,1,2,0,0,0,0,0,1,0,0,0,131,0.125
1084,"Ironton, OH",116,2,11129,2010,964,102,964,97,0,2007,Portsmouth,22,1,3,0,0,0,0,0,0,1,0,0,132,0.125
1084,"Ironton, OH",116,2,11129,2011,964,97,1047,104,0,2007,Portsmouth,22,1,4,0,0,0,0,0,0,0,1,0,133,0.125
1084,"Ironton, OH",116,2,11129,2012,1047,104,896,96,0,2007,Portsmouth,22,1,5,0,0,0,0,0,0,0,0,1,134,0.125
1085,"Ithaca, MI",352,6,2910,2006,103,26,115,29,0,2009,Owosso,29.9,0,-3,1,0,0,0,0,0,0,0,0,319,0.111
1085,"Ithaca, MI",352,6,2910,2007,115,29,117,29,0,2009,Owosso,29.9,0,-2,0,1,0,0,0,0,0,0,0,320,0.111
1085,"Ithaca, MI",352,6,2910,2008,117,29,107,27,0,2009,Owosso,29.9,0,-1,0,0,1,0,0,0,0,0,0,321,0.111
1085,"Ithaca, MI",352,6,2910,2009,107,27,97,27,0,2009,Owosso,29.9,1,0,0,0,0,1,0,0,0,0,0,322,0.111
1085,"Ithaca, MI",352,6,2910,2010,97,27,104,28,0,2009,Owosso,29.9,1,1,0,0,0,0,1,0,0,0,0,323,0.111
1085,"Ithaca, MI",352,6,2910,2011,104,28,113,30,0,2009,Owosso,29.9,1,2,0,0,0,0,0,1,0,0,0,324,0.111
1085,"Ithaca, MI",352,6,2910,2012,113,30,97,29,0,2009,Owosso,29.9,1,3,0,0,0,0,0,0,1,0,0,325,0.111
1085,"Ithaca, MI",352,6,2910,2013,97,29,116,32,0,2009,Owosso,29.9,1,4,0,0,0,0,0,0,0,1,0,326,0.111
1085,"Ithaca, MI",352,6,2910,2014,116,32,113,32,0,2009,Owosso,29.9,1,5,0,0,0,0,0,0,0,0,1,327,0.111
1086,"Jackson, OH",327,7,6397,2004,1133,134,1081,135,0,2007,Portsmouth,29.3,0,-3,1,0,0,0,0,0,0,0,0,310,0.125
1086,"Jackson, OH",327,7,6397,2005,1081,135,1021,125,0,2007,Portsmouth,29.3,0,-2,0,1,0,0,0,0,0,0,0,311,0.125
1086,"Jackson, OH",327,7,6397,2006,1021,125,1045,124,0,2007,Portsmouth,29.3,0,-1,0,0,1,0,0,0,0,0,0,312,0.125
1086,"Jackson, OH",327,7,6397,2007,1045,124,946,116,0,2007,Portsmouth,29.3,1,0,0,0,0,1,0,0,0,0,0,313,0.125
1086,"Jackson, OH",327,7,6397,2008,946,116,1032,113,0,2007,Portsmouth,29.3,1,1,0,0,0,0,1,0,0,0,0,314,0.125
1086,"Jackson, OH",327,7,6397,2009,1032,113,1106,112,0,2007,Portsmouth,29.3,1,2,0,0,0,0,0,1,0,0,0,315,0.125
1086,"Jackson, OH",327,7,6397,2010,1106,112,770,88,0,2007,Portsmouth,29.3,1,3,0,0,0,0,0,0,1,0,0,316,0.125
1086,"Jackson, OH",327,7,6397,2011,770,88,1134,112,0,2007,Portsmouth,29.3,1,4,0,0,0,0,0,0,0,1,0,317,0.125
1086,"Jackson, OH",327,7,6397,2012,1134,112,1020,106,0,2007,Portsmouth,29.3,1,5,0,0,0,0,0,0,0,0,1,318,0.125
1087,"Jefferson, IA",621,6,4345,2009,533,64,504,62,1,2012,Jefferson,0,0,-3,1,0,0,0,0,0,0,0,0,568,1
1087,"Jefferson, IA",621,6,4345,2010,504,62,605,64,1,2012,Jefferson,0,0,-2,0,1,0,0,0,0,0,0,0,569,1
1087,"Jefferson, IA",621,6,4345,2011,605,64,482,63,1,2012,Jefferson,0,0,-1,0,0,1,0,0,0,0,0,0,570,1
1087,"Jefferson, IA",621,6,4345,2012,482,63,517,62,1,2012,Jefferson,0,1,0,0,0,0,1,0,0,0,0,0,571,1
1087,"Jefferson, IA",621,6,4345,2013,517,62,512,60,1,2012,Jefferson,0,1,1,0,0,0,0,1,0,0,0,0,572,1
1087,"Jefferson, IA",621,6,4345,2014,512,60,458,51,1,2012,Jefferson,0,1,2,0,0,0,0,0,1,0,0,0,573,1
1087,"Jefferson, IA",621,6,4345,2015,458,51,445,53,1,2012,Jefferson,0,1,3,0,0,0,0,0,0,1,0,0,574,1
1087,"Jefferson, IA",621,6,4345,2016,445,53,390,47,1,2012,Jefferson,0,1,4,0,0,0,0,0,0,0,1,0,575,1
1087,"Jefferson, IA",621,6,4345,2017,390,47,564,45,1,2012,Jefferson,0,1,5,0,0,0,0,0,0,0,0,1,576,1
1088,"Jefferson, WI",70,4,7973,2003,288,54,271,50,0,2006,Lake Mills,7.4,0,-3,1,0,0,0,0,0,0,0,0,88,0.2
1088,"Jefferson, WI",70,4,7973,2004,271,50,327,57,0,2006,Lake Mills,7.4,0,-2,0,1,0,0,0,0,0,0,0,89,0.2
1088,"Jefferson, WI",70,4,7973,2005,327,57,793,60,0,2006,Lake Mills,7.4,0,-1,0,0,1,0,0,0,0,0,0,90,0.2
1088,"Jefferson, WI",70,4,7973,2006,793,60,777,56,0,2006,Lake Mills,7.4,1,0,0,0,0,1,0,0,0,0,0,91,0.2
1088,"Jefferson, WI",70,4,7973,2007,777,56,271,52,0,2006,Lake Mills,7.4,1,1,0,0,0,0,1,0,0,0,0,92,0.2
1088,"Jefferson, WI",70,4,7973,2008,271,52,265,49,0,2006,Lake Mills,7.4,1,2,0,0,0,0,0,1,0,0,0,93,0.2
1088,"Jefferson, WI",70,4,7973,2009,265,49,305,52,0,2006,Lake Mills,7.4,1,3,0,0,0,0,0,0,1,0,0,94,0.2
1088,"Jefferson, WI",70,4,7973,2010,305,52,231,36,0,2006,Lake Mills,7.4,1,4,0,0,0,0,0,0,0,1,0,95,0.2
1088,"Jefferson, WI",70,4,7973,2011,231,36,307,47,0,2006,Lake Mills,7.4,1,5,0,0,0,0,0,0,0,0,1,96,0.2
1089,"Jewell Junction, IA",401,6,1215,1997,65,11,51,11,0,2000,Story City,8.6,0,-3,1,0,0,0,0,0,0,0,0,385,1
1089,"Jewell Junction, IA",401,6,1215,1998,51,11,68,12,0,2000,Story City,8.6,0,-2,0,1,0,0,0,0,0,0,0,386,1
1089,"Jewell Junction, IA",401,6,1215,1999,68,12,71,12,0,2000,Story City,8.6,0,-1,0,0,1,0,0,0,0,0,0,387,1
1089,"Jewell Junction, IA",401,6,1215,2000,71,12,51,11,0,2000,Story City,8.6,1,0,0,0,0,1,0,0,0,0,0,388,1
1089,"Jewell Junction, IA",401,6,1215,2001,51,11,64,14,0,2000,Story City,8.6,1,1,0,0,0,0,1,0,0,0,0,389,1
1089,"Jewell Junction, IA",401,6,1215,2002,64,14,68,11,0,2000,Story City,8.6,1,2,0,0,0,0,0,1,0,0,0,390,1
1089,"Jewell Junction, IA",401,6,1215,2003,68,11,67,12,0,2000,Story City,8.6,1,3,0,0,0,0,0,0,1,0,0,391,1
1089,"Jewell Junction, IA",401,6,1215,2004,67,12,61,13,0,2000,Story City,8.6,1,4,0,0,0,0,0,0,0,1,0,392,1
1089,"Jewell Junction, IA",401,6,1215,2005,61,13,49,11,0,2000,Story City,8.6,1,5,0,0,0,0,0,0,0,0,1,393,1
1090,"Keota, IA",393,8,1009,2005,167,17,157,17,0,2008,Washington,14.3,0,-3,1,0,0,0,0,0,0,0,0,363,0.333
1090,"Keota, IA",393,8,1009,2006,157,17,123,13,0,2008,Washington,14.3,0,-2,0,1,0,0,0,0,0,0,0,364,0.333
1090,"Keota, IA",393,8,1009,2007,123,13,141,15,0,2008,Washington,14.3,0,-1,0,0,1,0,0,0,0,0,0,365,0.333
1090,"Keota, IA",393,8,1009,2008,141,15,143,15,0,2008,Washington,14.3,1,0,0,0,0,1,0,0,0,0,0,366,0.333
1090,"Keota, IA",393,8,1009,2009,143,15,83,13,0,2008,Washington,14.3,1,1,0,0,0,0,1,0,0,0,0,367,0.333
1090,"Keota, IA",393,8,1009,2010,83,13,57,7,0,2008,Washington,14.3,1,2,0,0,0,0,0,1,0,0,0,368,0.333
1090,"Keota, IA",393,8,1009,2011,57,7,37,11,0,2008,Washington,14.3,1,3,0,0,0,0,0,0,1,0,0,369,0.333
1090,"Keota, IA",393,8,1009,2012,37,11,38,11,0,2008,Washington,14.3,1,4,0,0,0,0,0,0,0,1,0,370,0.333
1090,"Keota, IA",393,8,1009,2013,38,11,53,12,0,2008,Washington,14.3,1,5,0,0,0,0,0,0,0,0,1,371,0.333
1091,"Knoxville, IA",393,6,7313,2009,601,52,587,55,0,2012,Chariton,23.6,0,-3,1,0,0,0,0,0,0,0,0,367,0.333
1091,"Knoxville, IA",393,6,7313,2010,587,55,575,51,0,2012,Chariton,23.6,0,-2,0,1,0,0,0,0,0,0,0,368,0.333
1091,"Knoxville, IA",393,6,7313,2011,575,51,394,54,0,2012,Chariton,23.6,0,-1,0,0,1,0,0,0,0,0,0,369,0.333
1091,"Knoxville, IA",393,6,7313,2012,394,54,427,52,0,2012,Chariton,23.6,1,0,0,0,0,1,0,0,0,0,0,370,0.333
1091,"Knoxville, IA",393,6,7313,2013,427,52,379,50,0,2012,Chariton,23.6,1,1,0,0,0,0,1,0,0,0,0,371,0.333
1091,"Knoxville, IA",393,6,7313,2014,379,50,373,51,0,2012,Chariton,23.6,1,2,0,0,0,0,0,1,0,0,0,372,0.333
1091,"Knoxville, IA",393,6,7313,2015,373,51,475,52,0,2012,Chariton,23.6,1,3,0,0,0,0,0,0,1,0,0,373,0.333
1091,"Knoxville, IA",393,6,7313,2016,475,52,470,47,0,2012,Chariton,23.6,1,4,0,0,0,0,0,0,0,1,0,374,0.333
1091,"Knoxville, IA",393,6,7313,2017,470,47,486,46,0,2012,Chariton,23.6,1,5,0,0,0,0,0,0,0,0,1,375,0.333
1092,"Lake Mills, IA",304,7,2100,2001,663,46,624,46,0,2004,Mason City,25,0,-3,1,0,0,0,0,0,0,0,0,283,0.143
1092,"Lake Mills, IA",304,7,2100,2002,624,46,1011,43,0,2004,Mason City,25,0,-2,0,1,0,0,0,0,0,0,0,284,0.143
1092,"Lake Mills, IA",304,7,2100,2003,1011,43,956,38,0,2004,Mason City,25,0,-1,0,0,1,0,0,0,0,0,0,285,0.143
1092,"Lake Mills, IA",304,7,2100,2004,956,38,958,41,0,2004,Mason City,25,1,0,0,0,0,1,0,0,0,0,0,286,0.143
1092,"Lake Mills, IA",304,7,2100,2005,958,41,960,39,0,2004,Mason City,25,1,1,0,0,0,0,1,0,0,0,0,287,0.143
1092,"Lake Mills, IA",304,7,2100,2006,960,39,955,40,0,2004,Mason City,25,1,2,0,0,0,0,0,1,0,0,0,288,0.143
1092,"Lake Mills, IA",304,7,2100,2007,955,40,909,37,0,2004,Mason City,25,1,3,0,0,0,0,0,0,1,0,0,289,0.143
1092,"Lake Mills, IA",304,7,2100,2008,909,37,905,37,0,2004,Mason City,25,1,4,0,0,0,0,0,0,0,1,0,290,0.143
1092,"Lake Mills, IA",304,7,2100,2009,905,37,919,39,0,2004,Mason City,25,1,5,0,0,0,0,0,0,0,0,1,291,0.143
1093,"Lake Mills, WI",70,4,5708,2003,408,52,556,50,1,2006,Lake Mills,0,0,-3,1,0,0,0,0,0,0,0,0,88,1
1093,"Lake Mills, WI",70,4,5708,2004,556,50,570,56,1,2006,Lake Mills,0,0,-2,0,1,0,0,0,0,0,0,0,89,1
1093,"Lake Mills, WI",70,4,5708,2005,570,56,796,62,1,2006,Lake Mills,0,0,-1,0,0,1,0,0,0,0,0,0,90,1
1093,"Lake Mills, WI",70,4,5708,2006,796,62,721,54,1,2006,Lake Mills,0,1,0,0,0,0,1,0,0,0,0,0,91,1
1093,"Lake Mills, WI",70,4,5708,2007,721,54,706,50,1,2006,Lake Mills,0,1,1,0,0,0,0,1,0,0,0,0,92,1
1093,"Lake Mills, WI",70,4,5708,2008,706,50,550,52,1,2006,Lake Mills,0,1,2,0,0,0,0,0,1,0,0,0,93,1
1093,"Lake Mills, WI",70,4,5708,2009,550,52,500,48,1,2006,Lake Mills,0,1,3,0,0,0,0,0,0,1,0,0,94,1
1093,"Lake Mills, WI",70,4,5708,2010,500,48,536,48,1,2006,Lake Mills,0,1,4,0,0,0,0,0,0,0,1,0,95,1
1093,"Lake Mills, WI",70,4,5708,2011,536,48,585,52,1,2006,Lake Mills,0,1,5,0,0,0,0,0,0,0,0,1,96,1
1094,"Lake Odessa, MI",249,4,2018,2000,374,37,303,27,0,2003,Portland,13.4,0,-3,1,0,0,0,0,0,0,0,0,223,0.2
1094,"Lake Odessa, MI",249,4,2018,2001,303,27,332,30,0,2003,Portland,13.4,0,-2,0,1,0,0,0,0,0,0,0,224,0.2
