id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,match_distance,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,cz_yr,weights
1045,"Corunna, MI",53,4,3497,2003,942,112,906,109,0,2003,Portland,40.5,1,0,0,0,0,1,0,0,0,0,0,61,0.2
1045,"Corunna, MI",53,4,3497,2004,906,109,929,119,0,2003,Portland,40.5,1,1,0,0,0,0,1,0,0,0,0,62,0.2
1045,"Corunna, MI",53,4,3497,2005,929,119,1067,125,0,2003,Portland,40.5,1,2,0,0,0,0,0,1,0,0,0,63,0.2
1045,"Corunna, MI",53,4,3497,2006,1067,125,1132,119,0,2003,Portland,40.5,1,3,0,0,0,0,0,0,1,0,0,64,0.2
1045,"Corunna, MI",53,4,3497,2007,1132,119,1144,123,0,2003,Portland,40.5,1,4,0,0,0,0,0,0,0,1,0,65,0.2
1045,"Corunna, MI",53,4,3497,2008,1144,123,984,124,0,2003,Portland,40.5,1,5,0,0,0,0,0,0,0,0,1,66,0.2
1046,"Corydon, IA",526,9,1585,2009,836,120,845,120,0,2012,Chariton,17.8,0,-3,1,0,0,0,0,0,0,0,0,511,0.333
1046,"Corydon, IA",526,9,1585,2010,845,120,810,113,0,2012,Chariton,17.8,0,-2,0,1,0,0,0,0,0,0,0,512,0.333
1046,"Corydon, IA",526,9,1585,2011,810,113,893,132,0,2012,Chariton,17.8,0,-1,0,0,1,0,0,0,0,0,0,513,0.333
1046,"Corydon, IA",526,9,1585,2012,893,132,914,142,0,2012,Chariton,17.8,1,0,0,0,0,1,0,0,0,0,0,514,0.333
1046,"Corydon, IA",526,9,1585,2013,914,142,890,132,0,2012,Chariton,17.8,1,1,0,0,0,0,1,0,0,0,0,515,0.333
1046,"Corydon, IA",526,9,1585,2014,890,132,897,135,0,2012,Chariton,17.8,1,2,0,0,0,0,0,1,0,0,0,516,0.333
1046,"Corydon, IA",526,9,1585,2015,897,135,916,137,0,2012,Chariton,17.8,1,3,0,0,0,0,0,0,1,0,0,517,0.333
1046,"Corydon, IA",526,9,1585,2016,916,137,1024,133,0,2012,Chariton,17.8,1,4,0,0,0,0,0,0,0,1,0,518,0.333
1046,"Corydon, IA",526,9,1585,2017,1024,133,1226,131,0,2012,Chariton,17.8,1,5,0,0,0,0,0,0,0,0,1,519,0.333
1047,"Covington, OH",38,2,2584,1997,787,112,1041,96,0,2000,Piqua,6.4,0,-3,1,0,0,0,0,0,0,0,0,40,0.143
1047,"Covington, OH",38,2,2584,1998,1041,96,1032,100,0,2000,Piqua,6.4,0,-2,0,1,0,0,0,0,0,0,0,41,0.143
1047,"Covington, OH",38,2,2584,1999,1032,100,1033,101,0,2000,Piqua,6.4,0,-1,0,0,1,0,0,0,0,0,0,42,0.143
1047,"Covington, OH",38,2,2584,2000,1033,101,909,91,0,2000,Piqua,6.4,1,0,0,0,0,1,0,0,0,0,0,43,0.143
1047,"Covington, OH",38,2,2584,2001,909,91,891,86,0,2000,Piqua,6.4,1,1,0,0,0,0,1,0,0,0,0,44,0.143
1047,"Covington, OH",38,2,2584,2002,891,86,638,90,0,2000,Piqua,6.4,1,2,0,0,0,0,0,1,0,0,0,45,0.143
1047,"Covington, OH",38,2,2584,2003,638,90,665,90,0,2000,Piqua,6.4,1,3,0,0,0,0,0,0,1,0,0,46,0.143
1047,"Covington, OH",38,2,2584,2004,665,90,677,92,0,2000,Piqua,6.4,1,4,0,0,0,0,0,0,0,1,0,47,0.143
1047,"Covington, OH",38,2,2584,2005,677,92,748,100,0,2000,Piqua,6.4,1,5,0,0,0,0,0,0,0,0,1,48,0.143
1048,"Creston, OH",148,4,2171,2005,149,28,235,42,0,2008,Medina,10.7,0,-3,1,0,0,0,0,0,0,0,0,139,0.2
1048,"Creston, OH",148,4,2171,2006,235,42,264,43,0,2008,Medina,10.7,0,-2,0,1,0,0,0,0,0,0,0,140,0.2
1048,"Creston, OH",148,4,2171,2007,264,43,231,40,0,2008,Medina,10.7,0,-1,0,0,1,0,0,0,0,0,0,141,0.2
1048,"Creston, OH",148,4,2171,2008,231,40,225,38,0,2008,Medina,10.7,1,0,0,0,0,1,0,0,0,0,0,142,0.2
1048,"Creston, OH",148,4,2171,2009,225,38,290,42,0,2008,Medina,10.7,1,1,0,0,0,0,1,0,0,0,0,143,0.2
1048,"Creston, OH",148,4,2171,2010,290,42,256,40,0,2008,Medina,10.7,1,2,0,0,0,0,0,1,0,0,0,144,0.2
1048,"Creston, OH",148,4,2171,2011,256,40,235,37,0,2008,Medina,10.7,1,3,0,0,0,0,0,0,1,0,0,145,0.2
1048,"Creston, OH",148,4,2171,2012,235,37,244,36,0,2008,Medina,10.7,1,4,0,0,0,0,0,0,0,1,0,146,0.2
